date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2002-08-28,932.93,932.93,913.21,917.87,-1.81,-3.32,7.63,-14.58,-17.06,-20.98,962.7,917.87,940.84,962.7,834.6,912.11,1049.9,797.7,938.67,1170.29,797.7,1023.06,1172.51,797.7,1068.63,38.89947759,0.531884281,30.22782051,26.450349,3.77747151,982.2509218,841.9770782,0.650039032,92.36791441,0.351070115,85.32527604,3283.727811,0.153789815,917.87
2002-08-29,916.46,924.67,903.3,917.8,-0.01,-4.66,2.1,-14.04,-17.07,-20.09,947.95,917.8,931.86,962.7,834.6,913.77,1037.14,797.7,936.47,1170.29,797.7,1020.97,1172.51,797.7,1067.7,39.27483824,0.594697924,30.16621795,28.7660755,1.40014245,982.7329843,844.8090157,0.649492584,92.65376347,0.332465705,93.27638468,3709.485531,0.150939315,917.8
2002-08-30,915.43,928.15,910.19,916.07,-0.19,-2.63,1.47,-13.96,-17.23,-18.86,947.95,916.07,926.9,962.7,834.6,916.36,1037.14,797.7,934.59,1170.29,797.7,1018.89,1172.51,797.7,1066.84,34.35681689,0.603035312,26.89384615,30.23198006,-3.338133903,981.2632105,851.4617895,0.63598751,93.01437068,0.319472436,108.3878281,3108,0.141648552,916.07
2002-09-02,915.43,928.15,910.19,916.07,-0.19,-2.63,1.47,-13.96,-17.23,-18.86,947.95,916.07,926.9,962.7,834.6,916.36,1037.14,797.7,934.59,1170.29,797.7,1018.89,1172.51,797.7,1066.84,40.19828194,0.630932595,23.28025641,30.70202279,-7.421766382,968.6584124,864.0665876,0.63598751,93.09557788,0.28733685,127.4277895,3330.657895,0.114138046,916.07
2002-09-03,914.38,914.38,877.51,878.02,-4.15,-6.08,1.59,-15.63,-22.42,-22.54,934.82,878.02,912.92,962.7,859.57,918.53,1037.14,797.7,932.09,1170.29,797.7,1016.59,1172.51,797.7,1065.81,42.54188202,0.493706985,19.85647436,29.9355057,-10.07903134,966.8047155,870.2622845,0.178900417,93.38145463,0.316573861,92.37203909,1836.284722,0.105104965,878.02
2002-09-04,878.37,896.09,875.76,893.4,1.75,-2.67,3.37,-14.15,-22.57,-21.14,917.87,878.02,904.63,962.7,876.77,920.23,1037.14,797.7,929.81,1170.29,797.7,1014.43,1172.51,797.7,1064.84,43.6505617,0.511358215,15.44224359,27.96574786,-12.52350427,965.7574967,874.6925033,0.193529617,93.60972068,0.314779678,96.56659692,1339.401655,0.098959486,893.4
2002-09-05,890.53,890.53,870.53,879.15,-1.6,-4.21,5.34,-16.26,-23.29,-22.32,917.8,878.02,896.89,962.7,878.02,920.34,1037.14,797.7,927.56,1170.29,797.7,1012.04,1172.51,797.7,1063.82,40.70523992,0.483060469,11.83442308,25.25511396,-13.42069088,969.3030099,871.3849901,0.013344355,93.67530803,0.297501099,77.7645989,980.1208127,0.106392849,879.15
2002-09-06,884.28,899.08,884.28,893.92,1.68,-2.42,4,-13.14,-23.12,-19.2,916.07,878.02,892.11,962.7,878.02,919.77,1037.14,797.7,925.46,1170.29,797.7,1009.77,1172.51,797.7,1062.97,42.22726853,0.456056834,6.858269231,22.02631054,-15.16804131,969.9282248,869.6057752,0.187765706,93.66994466,0.303963993,82.59663935,1968.082902,0.109073765,893.92
2002-09-09,891.51,907.39,882.88,902.96,1.01,-1.43,-0.63,-12.12,-22.45,-16.84,902.96,878.02,889.49,962.7,878.02,919.48,1037.14,797.7,923.68,1153.59,797.7,1007.55,1172.51,797.7,1062.23,44.61765326,0.440512942,0.390705128,18.32780627,-17.93710114,969.7031978,869.2628022,0.294520548,93.69342316,0.305819975,88.98450947,2621.052632,0.109235729,902.96
2002-09-10,903.5,909.91,900.51,909.58,0.73,3.59,0.1,-11.75,-21.88,-16.75,909.58,879.15,895.8,962.7,878.02,919.77,1037.14,797.7,922.05,1153.59,797.7,1005.53,1172.51,797.7,1061.49,40.50959793,0.421603928,-5.099807692,14.40251425,-19.50232194,967.3897727,872.1542273,0.372697213,93.74992077,0.295607174,94.49102876,3164.797508,0.103542558,909.58
2002-09-11,910.63,923.82,908.46,909.45,-0.01,1.8,0.09,-10.28,-22.15,-16.76,909.58,879.15,899.01,962.7,878.02,921.03,1037.14,797.7,919.95,1148.7,797.7,1003.49,1172.51,797.7,1060.88,39.47792775,0.443629121,-10.22660256,9.914423077,-20.14102564,968.9465279,873.1214721,0.371162022,93.9042595,0.259888325,86.92222016,3090.800681,0.104040737,909.45
2002-09-12,907.02,907.02,884.84,886.91,-2.48,0.88,-1.87,-13.07,-23.91,-18.82,909.58,886.91,900.56,962.7,878.02,919.4,1019.99,797.7,917.44,1147.39,797.7,1001.31,1172.51,797.7,1060.18,42.16985624,0.442007416,-14.60910256,5.30298433,-19.91208689,969.397149,869.399851,0.104983467,93.8139418,0.269583233,74.19560505,1793.275488,0.108763826,886.91
2002-09-13,885.46,892.76,877.07,889.81,0.33,-0.46,0.63,-11.86,-22.9,-18.56,909.58,886.91,899.74,962.7,878.02,917.38,1006.29,797.7,915.27,1147.39,797.7,999.29,1172.51,797.7,1059.51,42.15796957,0.421763554,-16.34551282,0.900121083,-17.2456339,968.7387291,866.0142709,0.139230043,93.73132225,0.27031712,75.34412082,1942.222222,0.111976335,889.81
2002-09-16,888.64,891.83,878.88,891.1,0.14,-1.31,-4.06,-11.53,-23.59,-18.44,909.58,886.91,897.37,962.7,878.02,915.49,992.57,797.7,913.35,1147.39,797.7,997.23,1172.51,797.7,1058.84,40.04737845,0.38363732,-17.89589744,-3.294586895,-14.60131054,965.4562961,865.5297039,0.154463864,93.68394609,0.253738614,64.68113467,1517.5,0.10915058,891.1
2002-09-17,894.23,902.65,872.37,873.52,-1.97,-3.96,-5.95,-15.67,-25.09,-15.91,909.45,873.52,890.16,962.7,873.52,911.63,992.57,797.7,911.43,1147.39,797.7,994.97,1172.51,797.7,1058.18,38.80164136,0.382054361,-20.27711538,-7.263404558,-13.01371083,963.367178,859.900822,0,93.43772444,0.257846741,66.56906998,4384.931507,0.113495499,873.52
2002-09-18,869.01,878.42,857.39,869.46,-0.46,-4.4,-6.39,-16.17,-25.4,-15.81,891.1,869.46,882.16,962.7,869.46,908.24,990.64,797.7,909.38,1146.54,797.7,992.66,1172.51,797.7,1057.53,39.6810981,0.372324582,-23.59397436,-11.19989316,-12.3940812,959.6943367,856.7766633,0,93.24693049,0.250721992,66.46519552,1154.594181,0.113316065,869.46
2002-09-19,865.83,865.83,843.11,843.32,-3.01,-4.91,-11.29,-17.32,-27.94,-17,891.1,843.32,873.44,962.7,843.32,902.93,990.64,797.7,907.16,1136.76,797.7,990.13,1172.51,797.7,1056.85,39.98091807,0.322135297,-23.55102564,-14.5787037,-8.972321937,954.6731346,851.1938654,0,92.88595849,0.257125495,56.09278506,754.1284404,0.114603422,843.32
2002-09-20,844.53,849.33,839.08,845.39,0.25,-4.99,-9.82,-15.99,-26.61,-14.13,891.1,843.32,864.56,947.95,843.32,897.07,990.64,797.7,905.03,1130.47,797.7,987.7,1172.51,797.7,1056.3,36.37400856,0.297849216,-24.28801282,-17.32078348,-6.967229345,950.7486029,843.3873971,0.019784001,92.48994142,0.251523432,60.95142108,1006.808199,0.11968012,845.39
2002-09-23,842.57,842.57,825.74,833.7,-1.38,-6.44,-11.39,-15.71,-27.42,-13.68,873.52,833.7,853.08,947.95,833.7,891.71,989.81,797.7,902.41,1130.47,797.7,985.27,1172.51,797.7,1055.77,32.73161763,0.350734204,-24.41897436,-19.46735755,-4.951616809,946.3442489,837.0757511,0,92.12410973,0.248503853,55.96547239,725.0435793,0.122538155,833.7
2002-09-24,830.22,833.4,817.39,819.29,-1.73,-6.21,-12.92,-17.46,-28.68,-18.35,869.46,819.29,842.23,934.82,819.29,885.28,989.03,797.7,899.57,1130.47,797.7,982.71,1172.51,797.7,1055.04,28.84847832,0.306286001,-25.58391026,-21.17372507,-4.410185185,944.2663766,826.2876234,0,91.66641654,0.250193948,55.56450638,545.8333333,0.133267614,819.29
2002-09-25,822.57,844.24,818.46,839.66,2.49,-3.43,-10.76,-13.98,-25.82,-17.05,845.39,819.29,836.27,917.87,819.29,880.52,989.03,797.7,897.42,1130.47,797.7,980.35,1172.51,797.7,1054.36,32.80353419,0.371460191,-27.09852564,-22.56143875,-4.537086895,940.5100856,820.5279144,0.206634206,91.39250275,0.268994383,68.60655033,885.9172329,0.136263012,839.66
2002-09-26,842.03,856.63,842.03,854.95,1.82,1.38,-9.81,-12.18,-24.9,-15.1,854.95,819.29,838.6,917.8,819.29,877.37,989.03,797.7,895.87,1130.47,797.7,978.1,1172.51,797.7,1053.75,33.63752282,0.373580744,-28.01987179,-23.85858974,-4.161282051,935.6825205,819.0634795,0.361993706,91.26610035,0.280268428,75.6309795,1237.711523,0.132918429,854.95
2002-09-27,852.57,852.57,826.86,827.37,-3.23,-2.13,-11.49,-16.48,-27.71,-18.77,854.95,819.29,834.99,916.07,819.29,872.85,989.03,797.7,893.76,1130.47,797.7,975.68,1172.51,797.7,1052.99,29.52236138,0.342705851,-29.65487179,-25.16514245,-4.489729345,932.2238548,813.4791452,0.083488324,91.01261606,0.298561054,63.87881819,1134.219002,0.136042282,827.37
2002-09-30,824.11,824.63,800.26,815.29,-1.46,-2.21,-11,-17.63,-28.94,-21.68,854.95,815.29,831.31,909.58,815.29,867.81,976.98,797.7,890.86,1128.19,797.7,973.05,1172.51,797.7,1052.1,29.63172992,0.356486162,-30.79358974,-26.3336396,-4.459950142,928.8246137,806.8003863,0,90.74434953,0.299786439,54.56338464,838.0984043,0.140611281,815.29
2002-10-01,816.3,847.92,812.69,847.91,4,3.49,-7.44,-12.46,-26.05,-18.36,854.95,815.29,837.04,909.58,815.29,866.31,962.7,797.7,888.71,1128.19,797.7,970.92,1172.51,797.7,1051.34,29.5471629,0.422083805,-30.4375641,-27.09403846,-3.343525641,927.743071,804.870929,0.345953972,90.88787917,0.307533925,76.65098527,1299.594814,0.14183441,847.91
2002-10-02,846.34,851.91,826.51,827.91,-2.36,-1.4,-9.62,-12.68,-27.17,-21.19,854.95,815.29,834.69,909.58,815.29,863.03,962.7,797.7,886.63,1128.19,797.7,968.57,1172.51,797.7,1050.46,26.94121692,0.426686511,-31.59147436,-27.98742165,-3.604052707,925.3630423,800.7019577,0.133842401,90.85802766,0.308374119,66.19938979,1025.946704,0.144445411,827.91
2002-10-03,830.1,840.03,817.27,818.95,-1.08,-4.21,-6.73,-14.16,-27.23,-23.63,847.91,815.29,827.49,909.58,815.29,860.02,962.7,797.7,884.94,1128.19,797.7,966.2,1172.51,797.7,1049.45,27.08206135,0.475045312,-32.33435897,-28.88146011,-3.45289886,924.8404627,795.2045373,0.038816417,90.86342027,0.306192276,72.43488975,1753.152174,0.150735504,818.95
2002-10-04,820.16,825.86,794.03,800.58,-2.24,-3.24,-10.39,-16.08,-28.92,-25.15,847.91,800.58,822.13,909.58,800.58,855.36,962.7,797.7,882.82,1126.07,797.7,963.47,1172.51,797.7,1048.39,24.0616832,0.52227947,-33.56589744,-29.8977849,-3.668112536,923.2644978,787.4465022,0,90.70299365,0.303615724,61.71701721,1130.106707,0.158785435,800.58
2002-10-07,800.01,808.24,782.94,785.28,-1.91,-3.68,-12.15,-20.6,-30.06,-26.7,847.91,785.28,816.13,909.58,785.28,849.47,962.7,785.28,880.55,1125.17,785.28,960.63,1172.51,785.28,1047.25,23.74808932,0.525839774,-33.37217949,-30.76314815,-2.609031339,920.3415962,778.6014038,0,90.42532652,0.301533631,56.95339705,1262.943262,0.166856913,785.28
2002-10-08,788.06,808.83,779.48,798.55,1.69,-5.82,-10.67,-18.26,-29.04,-24.84,827.91,785.28,806.25,909.45,785.28,843.92,962.7,785.28,878.56,1125.17,785.28,957.92,1172.51,785.28,1046.2,26.35966766,0.493420664,-32.75551282,-31.39170228,-1.363810541,912.3163594,775.5236406,0.106869614,90.19512021,0.30918153,61.00969041,1759.513274,0.162092045,798.55
2002-10-09,794.13,794.13,775.8,776.76,-2.73,-6.18,-13.98,-18.48,-30.51,-26.44,818.95,776.76,796.02,891.1,776.76,837.29,962.7,776.76,876.49,1107.64,776.76,955.02,1172.51,776.76,1045.1,29.23107602,0.500558704,-33.60589744,-32.01237179,-1.593525641,904.6521282,769.9188718,0,89.86588079,0.316940391,53.10775138,967.6085458,0.160916744,776.76
2002-10-10,776.68,806.48,768.58,803.92,3.5,-1.84,-11.62,-12.66,-28.89,-25.63,803.92,776.76,793.02,891.1,776.76,833.14,962.7,776.76,874.79,1106.59,776.76,952.48,1172.51,776.76,1044,27.50622761,0.56577555,-31.44519231,-32.2112963,0.766103989,897.8020179,768.4699821,0.23753717,89.7662832,0.34310211,66.53578762,1418.996711,0.155235203,803.92
2002-10-11,806,843.28,806,835.32,3.91,4.34,-8.15,-9.93,-24.3,-23.88,835.32,776.76,799.97,891.1,776.76,830.41,962.7,776.76,874.02,1106.59,776.76,950.27,1172.51,776.76,1042.96,30.15454119,0.574274267,-30.12108974,-32.13657407,2.01548433,889.3627117,771.4602883,0.512156726,89.78848773,0.374990596,79.74518981,2387.717265,0.141980721,835.32
2002-10-14,833.04,844.47,828.38,841.44,0.73,7.15,-5.44,-8.68,-24.25,-22.92,841.44,776.76,811.2,873.52,776.76,827.93,962.7,776.76,873.91,1106.59,776.76,948.18,1172.51,776.76,1041.96,30.96567633,0.540971477,-29.22846154,-32.00222934,2.773767806,879.8852501,775.9717499,0.668458041,89.8050908,0.376504281,84.40481599,2188.809035,0.125510235,841.44
2002-10-15,848.94,881.27,848.94,881.27,4.73,10.36,-0.96,-3.99,-20.06,-19.15,881.27,776.76,827.74,881.27,776.76,828.32,962.7,776.76,874.94,1106.59,776.76,946.43,1172.51,776.76,1041.13,26.06293166,0.571798323,-23.9025641,-31.14790598,7.24534188,881.7976665,774.8343335,1,90.12374544,0.408396906,101.8905308,4496.648045,0.129133486,881.27
2002-10-16,874.45,874.45,856.24,860.02,-2.41,10.72,-3.49,-4.55,-23.77,-21.64,881.27,803.92,844.39,881.27,776.76,827.84,962.7,776.76,875.98,1106.59,776.76,944.63,1172.51,776.76,1040.19,26.08466821,0.579805125,-18.26891026,-29.58507835,11.31616809,879.9455815,775.7424185,0.796670175,90.33859212,0.417509843,95.41089009,2991.536458,0.125872946,860.02
2002-10-17,864.8,885.41,864.8,879.2,2.23,9.36,0.65,-2.96,-21.92,-18.37,881.27,835.32,859.45,881.27,776.76,829.64,962.7,776.76,876.57,1106.59,776.76,943.08,1172.51,776.76,1039.41,27.07835884,0.590192462,-14.49794872,-27.46641738,12.96846866,886.2582376,773.0177624,0.980193283,90.78509603,0.409134664,114.1113519,-35447.94521,0.136493839,879.2
2002-10-18,878.94,886.69,866.56,884.39,0.59,5.87,1.72,0.32,-21.35,-17.24,884.39,841.44,869.26,884.39,776.76,831.59,962.7,776.76,877.34,1106.59,776.76,941.47,1172.51,776.76,1038.68,30.13272451,0.55365949,-9.694358974,-24.83554843,15.14118946,892.9778667,770.1981333,1,91.23163789,0.409355437,111.9840384,35168.91892,0.147644908,884.39
2002-10-21,882.05,900.73,873.06,899.72,1.73,6.93,6.43,6.13,-20.04,-16.19,899.72,860.02,880.92,899.72,776.76,834.89,962.7,776.76,878.12,1106.59,776.76,939.92,1172.51,776.76,1037.99,32.20991784,0.527795156,-3.344679487,-21.56767806,18.22299858,903.4393681,766.3386319,1,91.80511576,0.40795084,124.1763609,107465.3846,0.164214328,899.72
2002-10-22,896.65,896.65,882.38,890.16,-1.06,1.01,5.3,8.58,-19.63,-18.33,899.72,860.02,882.7,899.72,776.76,838.43,962.7,776.76,877.97,1106.59,776.76,938.3,1172.51,776.76,1037.19,33.10966778,0.553623324,4.156474359,-17.37185897,21.52833333,910.8078424,766.0571576,0.922251139,92.38059329,0.404002765,121.9844701,-184426.6667,0.172644411,890.16
2002-10-23,889.63,896.14,873.82,896.14,0.67,4.2,7.49,12.34,-18.59,-17.39,899.72,879.2,889.92,899.72,776.76,841.26,962.7,776.76,877.86,1106.59,776.76,936.82,1172.51,776.76,1036.44,33.30561695,0.512822122,12.52480769,-12.48630342,25.01111111,918.1029671,764.4100329,0.970884841,92.85952602,0.397003897,109.636684,7040.163934,0.182694498,896.14
2002-10-24,897.19,902.95,878.99,882.5,-1.52,0.38,7.72,4.63,-19.26,-18.68,899.72,882.5,890.58,899.72,776.76,842.63,962.7,776.76,877.37,1106.59,776.76,935.4,1172.51,776.76,1035.64,34.18419555,0.526896,19.01910256,-7.026282051,26.04538462,921.4757694,763.7922306,0.859954457,93.16858753,0.398181996,98.41362644,4970.080321,0.187131707,882.5
2002-10-25,882.12,897.7,877,897.65,1.72,1.5,6.91,7.03,-17.74,-18.34,899.72,882.5,893.23,899.72,776.76,846.15,962.7,776.76,877.59,1106.59,776.76,934.14,1172.51,776.76,1034.84,38.2982499,0.518898347,27.00365385,-0.778269231,27.78192308,928.3197374,763.9762626,0.983165257,93.69447639,0.380134134,113.6034242,8895.637584,0.194225448,897.65
2002-10-28,901.02,907.49,886.12,890.23,-0.83,-1.05,7.6,4.38,-17.27,-19.41,897.65,882.5,891.34,899.72,776.76,849.9,962.7,776.76,878.02,1106.59,776.76,932.48,1172.51,776.76,1033.99,35.13031083,0.554966301,32.47153846,5.485519943,26.98601852,932.9715404,766.8184596,0.922820429,94.19333962,0.376626691,120.7030218,-7607.39726,0.195498362,890.23
2002-10-29,889.51,890.69,867.9,882.15,-0.91,-0.9,6.62,-1.87,-17.18,-18.19,897.65,882.15,889.73,899.72,776.76,851.61,962.7,776.76,878.82,1106.59,776.76,930.89,1172.51,776.76,1033.21,32.81565271,0.605086917,34.51057692,11.34990741,23.16066952,935.9134034,767.3005966,0.857108003,94.42153722,0.356015821,99.41229287,-12786.45833,0.197993683,882.15
2002-10-30,883.29,895.25,879.21,890.71,0.97,-0.61,9.25,-1.34,-17.27,-15.95,897.65,882.15,888.65,899.72,776.76,854.75,962.7,776.76,879.33,1106.59,776.76,929.52,1172.51,776.76,1032.54,31.06482981,0.576241901,35.86948718,16.94628917,18.92319801,940.0097649,769.4842351,0.926724138,94.79145336,0.34349863,109.0286562,-5498.920086,0.199504099,890.71
2002-10-31,891.19,898.88,879.77,885.76,-0.56,0.37,8.64,-2.84,-17.73,-16.36,897.65,882.15,889.3,899.72,776.76,858.09,962.7,776.76,879.48,1106.59,776.76,927.95,1172.51,776.76,1031.85,34.1496545,0.57134837,34.47057692,21.85350427,12.61707265,942.6774867,773.4975133,0.886467144,95.16702036,0.341046545,108.7202668,-8583.90411,0.19715935,885.76
2002-11-01,885.76,903.42,877.71,900.96,1.72,0.37,6.26,1.84,-17.05,-16.89,900.96,882.15,889.96,900.96,776.76,863.11,962.7,776.76,879.41,1106.59,776.76,926.32,1172.51,776.76,1031.13,36.91123653,0.589798692,36.11262821,26.23764957,9.874978632,945.2047649,781.0082351,1,95.70309002,0.328962333,123.7915912,-15286.54971,0.190239014,900.96
2002-11-04,905.9,924.62,905.48,908.34,0.82,2.03,13.46,5.1,-15.38,-16.45,908.34,882.15,893.58,908.34,776.76,869.26,962.7,776.76,879.4,1106.59,776.76,924.79,1172.51,776.76,1030.42,39.90763137,0.515228474,35.42673077,29.71212251,5.714608262,944.9979857,793.5210143,1,96.33250614,0.315324775,139.8954072,-3842.105263,0.174259782,908.34
2002-11-05,906.72,915.85,904.89,915.39,0.78,3.77,14.34,9.68,-14.72,-17,915.39,885.76,900.23,915.39,776.76,875.1,962.7,776.76,879.6,1106.59,776.76,923.27,1172.51,776.76,1029.67,43.5719816,0.55757644,34.1600641,32.11603989,2.044024217,945.7274559,804.4755441,1,96.89621638,0.31336357,138.7166005,-9268.085106,0.161412033,915.39
2002-11-06,917.04,925.62,905,923.76,0.91,3.71,15.39,7.47,-12.25,-17.44,923.76,885.76,906.84,923.76,803.92,882.45,962.7,776.76,880.26,1097.08,776.76,921.75,1172.51,776.76,1028.9,48.42758913,0.528900348,33.24608974,33.69681624,-0.450726496,939.2230104,825.6799896,1,97.58803986,0.285866815,148.3258371,-3104.724409,0.128667718,923.76
2002-11-07,913.74,914.25,898.69,902.65,-2.29,1.91,14.95,2.95,-13.99,-19.1,923.76,900.96,910.22,923.76,835.32,887.39,962.7,776.76,879.97,1097.08,776.76,920.17,1172.51,776.76,1028.05,44.02409444,0.490179099,31.41230769,34.18666667,-2.774358974,931.0678716,843.7081284,0.761307101,97.98698428,0.290078421,127.1546193,22550.47619,0.098445937,902.65
2002-11-08,902.1,910.15,891.61,894.77,-0.87,-0.69,12.05,-1.18,-17.82,-20.01,923.76,894.77,908.98,923.76,841.44,890.36,962.7,776.76,879.38,1097.08,776.76,918.63,1172.51,776.76,1027.16,42.03209404,0.482363001,28.38198718,33.73227208,-5.3502849,926.5744121,854.1465879,0.647837707,98.15277818,0.267504001,105.604212,5568.478261,0.081346628,894.77
2002-11-11,894.1,894.1,874.61,876.18,-2.08,-3.54,4.89,-3.57,-16.95,-21.79,923.76,876.18,902.55,923.76,860.02,892.1,962.7,776.76,878.51,1097.08,776.76,916.88,1172.51,776.76,1026.2,43.10159702,0.453200321,24.94762821,32.66972222,-7.722094017,921.0326477,863.1623523,0.253529965,98.17065039,0.280517602,92.84705218,9425.120773,0.064869922,876.18
2002-11-12,877.34,894.32,877.34,882.95,0.77,-3.54,5.7,-2.31,-16.31,-21.05,923.76,876.18,896.06,923.76,860.02,892.18,962.7,776.76,877.38,1083.82,776.76,915.09,1172.51,776.76,1025.26,45.58001466,0.456077256,19.96608974,30.90267806,-10.93658832,920.9937929,863.3692071,0.359742705,98.00769308,0.22890899,85.6187606,2061.950059,0.064588411,882.95
2002-11-13,881.62,892.52,872.02,882.53,-0.05,-4.46,5.65,-0.19,-17.87,-22.52,902.65,876.18,887.82,923.76,876.18,893.31,962.7,776.76,876.46,1074.55,776.76,913.42,1172.51,776.76,1024.24,44.41201458,0.500109545,16.09442308,28.86088319,-12.76646011,918.3402765,868.2737235,0.133459437,97.95522671,0.210062911,94.58650307,6500,0.056046301,882.53
2002-11-14,894.9,904.27,893.18,904.27,2.46,0.18,7.47,-1.67,-17.59,-20.76,904.27,876.18,888.14,923.76,876.18,894.56,962.7,776.76,875.71,1067.66,776.76,912,1172.51,776.76,1023.3,42.39897584,0.523062988,13.03352564,26.29653846,-13.26301282,919.125829,869.995171,0.590374107,97.91840722,0.213158072,88.32432959,-3986.08137,0.05492156,904.27
2002-11-15,901.41,910.25,895.33,909.83,0.61,1.68,3.24,-2.2,-16.61,-20.35,909.83,876.18,891.15,923.76,876.18,895.83,947.95,776.76,874.83,1067.14,776.76,910.68,1172.51,776.76,1022.38,45.85459695,0.497705809,10.55339744,23.53283476,-12.97943732,920.8115311,870.8534689,0.707229929,97.92500903,0.213227295,91.66541146,-8919.806763,0.055767191,909.83
2002-11-18,912.14,915.87,899.49,900.36,-1.04,2.76,1.81,-3.06,-18.64,-20.93,909.83,882.53,895.99,923.76,876.18,895.86,947.95,776.76,874.15,1067.14,776.76,909.31,1172.51,776.76,1021.44,46.470071,0.492076408,9.268525641,20.76710826,-11.49858262,920.8661298,870.8628702,0.508196721,97.80495515,0.208684193,82.64063501,-2594.345238,0.05581565,900.36
2002-11-19,899.01,905.49,893.06,896.74,-0.4,1.56,1.4,-5.68,-18.96,-22.09,909.83,882.53,898.75,923.76,876.18,896.19,934.82,776.76,873.3,1049.9,776.76,907.89,1172.51,776.76,1020.43,47.2855953,0.521830425,6.789935897,17.82753561,-11.03759972,921.0518247,871.3351753,0.432114334,97.76114367,0.205489198,89.50696622,-2162.796209,0.055475351,896.74
2002-11-20,896.87,915.02,894.93,914.15,1.94,3.58,3.37,-2.48,-16.28,-20,914.15,896.74,905.07,923.76,876.18,897.09,923.76,776.76,872.96,1049.9,776.76,906.84,1172.51,776.76,1019.52,45.60502889,0.523478939,6.009487179,15.005,-8.995512821,923.2168373,870.9711627,0.79802438,97.81430026,0.215119043,102.823295,-2141.098901,0.058238796,914.15
2002-11-21,915.71,935.15,915.71,933.76,2.15,3.26,3.78,-1.64,-13.53,-17.88,933.76,896.74,910.97,933.76,876.18,899.66,933.76,776.76,873.22,1049.9,776.76,905.95,1172.51,776.76,1018.71,43.70195279,0.535463757,4.704166667,12.37413105,-7.669964387,929.5390271,869.7749729,1,98.01872218,0.217420243,122.7653287,-2175.130073,0.066429822,933.76
2002-11-22,931.3,937.28,928.35,930.55,-0.34,2.28,4.54,-3.34,-14.31,-18.16,933.76,896.74,915.11,933.76,876.18,901.3,933.76,776.76,873.43,1037.14,776.76,904.95,1172.51,776.76,1018.36,41.15509965,0.573635701,3.295,9.968283476,-6.673283476,934.1899204,868.4140796,0.944251476,98.12788246,0.211802225,118.4376365,-2620.849934,0.072978692,930.55
2002-11-25,930.61,937.18,923.3,932.87,0.25,3.61,3.92,-0.85,-13.93,-18.9,933.76,896.74,921.61,933.76,876.18,903.43,933.76,776.76,873.71,1037.14,776.76,904.15,1172.51,776.76,1017.5,36.5118465,0.55983023,3.948717949,8.188575499,-4.23985755,938.7393259,868.1286741,0.984543244,98.29418836,0.208440811,124.3908829,-4600.473934,0.078158063,932.87
