date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2000-03-02,1697.56,1721.6,1682.54,1713.01,0.9,4.82,11.6,0,0,0,1714.58,1631.58,1692.35,1714.58,1535,1627.85,1714.58,1406.37,1546.49,1714.58,1406.37,1546.49,1714.58,1406.37,1546.49,33.04609153,0.615031162,61.52403846,63.99697293,-2.472934473,1766.184475,1489.505525,0.991257378,101.7175993,0.403794577,86.73290852,190.7183212,0.169966398,1713.01
2000-03-03,1728.36,1750.65,1721.71,1738.02,1.46,6.52,13.23,0,0,0,1738.02,1697.74,1713.64,1738.02,1535,1638,1738.02,1406.37,1550.84,1738.02,1406.37,1550.84,1738.02,1406.37,1550.84,29.00325571,0.513411234,56.37230769,63.46637464,-7.094066952,1777.440069,1498.551931,1,101.8002641,0.404454703,90.25127768,209.5059932,0.170261795,1738.02
2000-03-06,1756.31,1762.83,1678.74,1681.09,-3.28,-1.39,9.52,0,0,0,1738.02,1681.09,1708.89,1738.02,1535,1645.3,1738.02,1406.37,1553.74,1738.02,1406.37,1553.74,1738.02,1406.37,1553.74,25.55187058,0.440405446,54.12346154,62.63532764,-8.511866097,1777.124851,1513.476149,0.719584277,101.693809,0.427658141,78.64831771,180.9421165,0.160243495,1681.09
2000-03-07,1661.95,1694.89,1654.44,1694.8,0.82,-1.15,10.41,0,0,0,1738.02,1681.09,1704.93,1738.02,1535,1653.29,1738.02,1406.37,1556.8,1738.02,1406.37,1556.8,1738.02,1406.37,1556.8,25.30455841,0.430524655,50.20314103,61.53305556,-11.32991453,1776.023484,1530.557516,0.78711457,101.622487,0.427486302,83.52203072,171.7531167,0.148471166,1694.8
2000-03-08,1699.46,1726.04,1690.12,1726.03,1.84,1.67,12.44,0,0,0,1738.02,1681.09,1710.59,1738.02,1535,1662.84,1738.02,1406.37,1560.4,1738.02,1406.37,1560.4,1738.02,1406.37,1560.4,24.43576764,0.460748856,46.93,59.97487179,-13.04487179,1776.188093,1549.495907,0.940941779,101.6400979,0.429572698,86.85153009,177.8706462,0.136328158,1726.03
2000-03-09,1734.77,1741.22,1714.92,1732.35,0.37,1.13,12.86,0,0,0,1738.02,1681.09,1714.46,1738.02,1535,1672.71,1738.02,1406.37,1563.99,1738.02,1406.37,1563.99,1738.02,1406.37,1563.99,24.5504896,0.438358157,47.67794872,58.30946581,-10.63151709,1772.778197,1572.640803,0.972071717,101.6700172,0.429110251,85.00351106,176.699626,0.119648626,1732.35
2000-03-10,1731.94,1743.14,1701.79,1705.05,-1.58,-1.9,11.08,0,0,0,1732.35,1681.09,1707.86,1738.02,1594.93,1681.21,1738.02,1406.37,1566.87,1738.02,1406.37,1566.87,1738.02,1406.37,1566.87,24.19772097,0.463097128,50.31423077,56.3888604,-6.07462963,1758.264867,1604.159133,0.769585576,101.6137282,0.435680433,82.65365949,166.4346463,0.091663475,1705.05
2000-03-13,1706.77,1729.01,1706.35,1728.88,1.4,2.84,12.63,0,0,0,1732.35,1694.8,1717.42,1738.02,1594.93,1683.96,1738.02,1406.37,1570.11,1738.02,1406.37,1570.11,1738.02,1406.37,1570.11,27.99866585,0.483390873,50.73814103,53.8664245,-3.128283476,1763.787595,1604.130405,0.936124118,101.4226209,0.31644327,73.19297327,123.9089023,0.094810616,1728.88
2000-03-14,1690.65,1700.37,1636.89,1685.35,-2.52,-0.56,0.68,0,0,0,1732.35,1685.35,1715.53,1738.02,1594.93,1684.69,1738.02,1406.37,1572.37,1738.02,1406.37,1572.37,1738.02,1406.37,1572.37,31.40716005,0.472716644,49.43628205,51.92439459,-2.488112536,1764.276698,1605.109302,0.631909987,101.129436,0.330572339,67.85206029,87.51445296,0.094478576,1685.35
2000-03-15,1680.3,1695.16,1676.54,1681.47,-0.23,-2.58,0.65,0,0,0,1732.35,1681.47,1706.62,1738.02,1594.93,1684.11,1738.02,1406.37,1574.46,1738.02,1406.37,1574.46,1738.02,1406.37,1574.46,28.49546851,0.495945664,41.85365385,49.7387963,-7.88514245,1763.605722,1604.616278,0.604794185,100.8082694,0.327146257,69.2752312,86.63551057,0.094405561,1681.47
2000-03-16,1671.1,1671.18,1596.07,1607.53,-4.4,-7.21,-5.05,0,0,0,1728.88,1607.53,1681.66,1738.02,1594.93,1682.46,1738.02,1406.37,1575.09,1738.02,1406.37,1575.09,1738.02,1406.37,1575.09,30.72289581,0.400804154,30.14320513,46.82445157,-16.68124644,1766.982349,1597.927651,0.088056468,100.4403157,0.346923955,68.13309957,69.35442761,0.100480963,1607.53
2000-03-17,1602.36,1661.98,1602.34,1658.6,3.18,-2.72,1.09,0,0,0,1728.88,1607.53,1672.37,1738.02,1594.93,1681.98,1738.02,1406.37,1576.63,1738.02,1406.37,1576.63,1738.02,1406.37,1576.63,32.03309305,0.372651887,22.12769231,43.2693661,-21.14167379,1766.952756,1597.008244,0.444964708,100.1605073,0.360358891,76.50075062,82.004423,0.101038337,1658.6
2000-03-20,1646.31,1699.28,1641.77,1699.25,2.45,-1.71,1.87,0,0,0,1699.25,1607.53,1666.44,1738.02,1594.93,1683.09,1738.02,1406.37,1578.86,1738.02,1406.37,1578.86,1738.02,1406.37,1578.86,33.68941343,0.411178398,14.66371795,39.32054131,-24.65682336,1768.36784,1597.80416,0.729051646,99.98914166,0.370264806,87.95054956,84.16228791,0.101339848,1699.25
2000-03-21,1704.09,1713.21,1692.68,1710.32,0.65,1.48,1.98,0,0,0,1710.32,1607.53,1671.43,1738.02,1594.93,1686.99,1738.02,1406.37,1581.21,1738.02,1406.37,1581.21,1738.02,1406.37,1581.21,32.89531738,0.370891731,10.95615385,35.32344729,-24.36729345,1769.581926,1604.393074,0.806415543,99.99005797,0.355895374,96.96514625,92.91359326,0.097919428,1710.32
2000-03-22,1713.24,1726.59,1711.16,1720.45,0.59,2.32,5.4,0,0,0,1720.45,1607.53,1679.23,1738.02,1607.53,1693.26,1738.02,1406.37,1583.65,1738.02,1406.37,1583.65,1738.02,1406.37,1583.65,28.84288898,0.365345828,12.32153846,31.39495726,-19.0734188,1764.731016,1621.795984,0.865353667,100.1305197,0.34311109,103.975051,107.8798103,0.084413934,1720.45
2000-03-23,1724.19,1747.28,1711.41,1747.24,1.56,8.69,9.55,0,0,0,1747.24,1658.6,1707.17,1747.24,1607.53,1698.91,1747.24,1406.37,1586.47,1747.24,1406.37,1586.47,1747.24,1406.37,1586.47,35.76314994,0.367277428,14.60961538,27.42777778,-12.81816239,1768.588081,1629.231919,1,100.2206461,0.337457167,96.86459812,102.7885676,0.082026807,1747.24
2000-03-24,1761.44,1770.26,1729.48,1730.5,-0.96,4.33,5.89,0,0,0,1747.24,1699.25,1721.55,1747.24,1607.53,1703.86,1747.24,1406.37,1588.91,1747.24,1406.37,1588.91,1747.24,1406.37,1588.91,35.63249607,0.419120316,11.52634615,23.07091168,-11.54456553,1767.162701,1640.549299,0.880180374,100.2689402,0.340173175,94.24323034,104.0507297,0.074309919,1730.5
2000-03-27,1736.7,1776.02,1736.7,1775.91,2.62,4.51,8.85,0,0,0,1775.91,1710.32,1736.88,1775.91,1607.53,1707.41,1775.91,1406.37,1592.03,1775.91,1406.37,1592.03,1775.91,1406.37,1592.03,37.2446106,0.452956806,11.00942308,18.80126068,-7.791837607,1778.453516,1636.363484,1,100.217574,0.316750939,88.40652218,96.97106583,0.083219705,1775.91
2000-03-28,1788.83,1799.95,1774.48,1791.44,0.87,4.74,5.08,0,0,0,1791.44,1720.45,1753.11,1791.44,1607.53,1711.25,1791.44,1408.85,1598.45,1791.44,1406.37,1595.3,1791.44,1406.37,1595.3,39.63123699,0.436706011,13.8124359,15.6855698,-1.873133903,1791.631666,1630.871334,1,100.1824922,0.317387805,97.66998936,102.0478851,0.093943135,1791.44
2000-03-29,1797.88,1803.83,1763.62,1788.81,-0.15,3.97,4.33,0,0,0,1791.44,1730.5,1766.78,1791.44,1607.53,1715.81,1791.44,1408.85,1604.77,1791.44,1406.37,1598.42,1791.44,1406.37,1598.42,40.82544168,0.500505381,12.78660256,13.7570584,-0.97045584,1802.992258,1628.617742,0.985699527,100.1943208,0.314563824,97.51985577,102.0384769,0.1016284,1788.81
2000-03-30,1793.68,1811.06,1790.85,1810.98,1.24,3.65,5.62,0,0,0,1810.98,1730.5,1779.53,1810.98,1607.53,1720.7,1810.98,1408.85,1610.55,1810.98,1406.37,1601.8,1810.98,1406.37,1601.8,40.46971269,0.493353282,14.94615385,12.95910969,1.98704416,1817.687761,1623.719239,1,100.2035127,0.315678796,98.83245035,106.199875,0.112726291,1810.98
2000-03-31,1810.55,1810.9,1780.41,1800.23,-0.59,4.03,5,0,0,0,1810.98,1775.91,1793.47,1810.98,1607.53,1723.81,1810.98,1408.85,1615.28,1810.98,1406.37,1604.9,1810.98,1406.37,1604.9,36.94718635,0.524553887,18.46128205,13.38106125,5.080220798,1826.93309,1620.69491,0.947161465,100.1531386,0.31396888,88.12594841,87.43710283,0.119640622,1800.23
2000-04-03,1799.58,1816.86,1798.25,1801,0.04,1.41,3.62,0,0,0,1810.98,1788.81,1798.49,1810.98,1607.53,1729.81,1810.98,1408.85,1619.54,1810.98,1406.37,1607.91,1810.98,1406.37,1607.91,34.20660947,0.535055351,28.06762821,15.28233618,12.78529202,1836.35602,1623.26298,0.950946178,100.2721304,0.285788581,110.6853438,98.89074069,0.123188733,1801
2000-04-04,1795.16,1795.16,1755.98,1760.69,-2.24,-1.72,1.3,25.19,0,0,1810.98,1760.69,1792.34,1810.98,1607.53,1733.1,1810.98,1408.85,1624.23,1810.98,1406.37,1610.23,1810.98,1406.37,1610.23,35.65326538,0.462482625,34.42782051,17.73858974,16.68923077,1839.166177,1627.041823,0.752813959,100.2411731,0.29952504,92.65887219,89.05510172,0.122395629,1760.69
2000-04-05,1756.3,1776.72,1746.3,1771.2,0.6,-0.98,1.91,25.65,0,0,1810.98,1760.69,1788.82,1810.98,1607.53,1735.36,1810.98,1408.85,1629.78,1810.98,1406.37,1612.63,1810.98,1406.37,1612.63,33.15565796,0.570732005,38.24596154,20.36485043,17.88111111,1842.706392,1628.018608,0.804472843,100.1611023,0.293789861,90.86674606,83.00134487,0.123713509,1771.2
2000-04-06,1775.78,1809.17,1775.68,1809.14,2.14,-0.1,7.62,23.58,0,0,1809.14,1760.69,1788.45,1810.98,1607.53,1739.2,1810.98,1408.85,1636.19,1810.98,1406.37,1615.52,1810.98,1406.37,1615.52,31.4801282,0.556536413,42.19634615,23.77262821,18.42371795,1851.472432,1626.931568,0.990956009,100.181123,0.302073919,103.4012846,92.43857332,0.129105684,1809.14
2000-04-07,1816.79,1822.62,1807.54,1819.9,0.59,1.09,7.38,20,0,0,1819.9,1760.69,1792.39,1819.9,1607.53,1744.94,1819.9,1426.62,1643.04,1819.9,1406.37,1618.48,1819.9,1406.37,1618.48,31.89943327,0.520434149,46.37269231,27.70188034,18.67081197,1861.525955,1628.363045,1,100.3015804,0.294675077,108.217675,100.8668536,0.133621963,1819.9
2000-04-10,1826.61,1831.85,1815.99,1826.06,0.34,1.39,7.1,18.18,0,0,1826.06,1760.69,1797.4,1826.06,1607.53,1749.8,1826.06,1426.62,1649.59,1826.06,1406.37,1621.45,1826.06,1406.37,1621.45,30.71153927,0.51393394,49.55487179,31.67326211,17.88160969,1871.552013,1628.054987,1,100.3589512,0.292022337,100.1468048,96,0.139156783,1826.06
2000-04-11,1826.4,1828.06,1812.01,1821.17,-0.27,3.44,6.81,23.07,0,0,1826.06,1771.2,1809.49,1826.06,1607.53,1756.59,1826.06,1440.72,1656.16,1826.06,1406.37,1624.26,1826.06,1406.37,1624.26,34.0450247,0.564926063,51.72301282,35.99952991,15.72348291,1878.357339,1634.831661,0.97762321,100.5179234,0.273552229,110.3301626,134.052238,0.138635113,1821.17
2000-04-12,1822.4,1823.83,1785.33,1807.33,-0.76,2.04,6,25.68,0,0,1826.06,1807.33,1816.72,1826.06,1607.53,1762.89,1826.06,1465.09,1662.27,1826.06,1406.37,1626.8,1826.06,1406.37,1626.8,29.68711199,0.556632977,50.01326923,39.89587607,10.11739316,1881.264917,1644.510083,0.914290944,100.6378624,0.275773298,95.62899162,119.773565,0.134299457,1807.33
2000-04-13,1807.84,1832.08,1807.71,1831.55,1.34,1.24,5.94,28.58,0,0,1831.55,1807.33,1821.2,1831.55,1658.6,1774.09,1831.55,1465.09,1668.35,1831.55,1406.37,1629.61,1831.55,1406.37,1629.61,31.35850066,0.570951795,49.29730769,43.32210114,5.975206553,1871.02266,1677.15434,1,101.0103628,0.209770858,131.5793424,182.9588187,0.109277705,1831.55
2000-04-14,1835.86,1840.19,1820.67,1833.67,0.12,0.76,8.8,30.15,0,0,1833.67,1807.33,1823.96,1833.67,1699.25,1782.84,1833.67,1476.51,1674.49,1833.67,1406.37,1632.37,1833.67,1406.37,1632.37,28.83741464,0.499662235,49.13871795,45.66333333,3.475384615,1866.585952,1699.098048,1,101.2256113,0.189009833,104.857782,157.8324022,0.093944334,1833.67
2000-04-17,1829.62,1829.93,1778.88,1795.06,-2.11,-1.7,8.23,25.24,0,0,1833.67,1795.06,1817.76,1833.67,1710.32,1787.63,1833.67,1476.51,1679.79,1833.67,1406.37,1634.53,1833.67,1406.37,1634.53,30.37714073,0.436446001,44.35012821,46.76581197,-2.415683761,1861.637713,1713.627287,0.686988245,101.209999,0.196506036,74.01543577,117.9664514,0.082796898,1795.06
2000-04-18,1794.34,1813.57,1779.29,1813.5,1.03,-0.42,9.34,27.12,0,0,1833.67,1795.06,1816.22,1833.67,1720.45,1792.79,1833.67,1481.12,1685.41,1833.67,1406.37,1636.89,1833.67,1406.37,1636.89,35.64298467,0.405502575,42.20134615,47.20529915,-5.003952991,1857.962149,1727.620851,0.821851263,101.2134829,0.197878974,76.25282848,115.6398804,0.072702987,1813.5
2000-04-19,1819.08,1831.57,1817.21,1828.71,0.84,1.18,10.26,26.93,0,0,1833.67,1795.06,1820.5,1833.67,1730.5,1798.2,1833.67,1506.77,1691.2,1833.67,1406.37,1639.38,1833.67,1406.37,1639.38,37.55109796,0.392622568,38.99666667,46.8497792,-7.853112536,1855.595309,1740.813691,0.951924009,101.2324757,0.198551171,76.04154088,117.5496195,0.063831237,1828.71
2000-04-20,1831.66,1847.51,1831.49,1847.03,1,0.85,8.7,25.92,0,0,1847.03,1795.06,1823.59,1847.03,1730.5,1803.19,1847.03,1535,1696.87,1847.03,1406.37,1642.04,1847.03,1406.37,1642.04,36.42373515,0.371742907,39.82397436,46.12214387,-6.298169516,1859.264905,1747.123095,1,101.2226392,0.194959123,76.77870885,119.8384201,0.062190652,1847.03
2000-04-21,1851.31,1858.27,1834.85,1841.06,-0.32,0.4,7.64,25.66,0,0,1847.03,1795.06,1825.07,1847.03,1760.69,1808.72,1847.03,1535,1701.97,1847.03,1406.37,1644.56,1847.03,1406.37,1644.56,39.8382209,0.435135495,36.66371795,44.68979345,-8.026075499,1855.675473,1761.768527,0.93085476,101.2421768,0.190876105,80.09105004,117.8064156,0.05191895,1841.06
2000-04-24,1844.7,1848.97,1827.17,1837.4,-0.2,2.36,6.18,24.37,0,0,1847.03,1813.5,1833.54,1847.03,1760.69,1811.8,1847.03,1535,1707.01,1847.03,1406.37,1646.97,1847.03,1406.37,1646.97,38.21200779,0.543776918,32.14179487,42.51410256,-10.37230769,1857.745523,1765.847477,0.888464211,101.1658079,0.171518692,64.7820121,95.1723119,0.050722058,1837.4
2000-04-25,1838.05,1841.86,1815.63,1833.47,-0.21,1.1,5.95,24.18,0,0,1847.03,1828.71,1837.53,1847.03,1760.69,1813.9,1847.03,1535,1711.99,1847.03,1406.37,1649.28,1847.03,1406.37,1649.28,36.88565605,0.584839923,28.11032051,40.0804416,-11.97012108,1859.771425,1768.024575,0.842946491,101.0599213,0.169970417,60.96796763,81.79475727,0.050579939,1833.47
2000-04-26,1835.67,1842.89,1826.39,1832.78,-0.04,0.22,5.91,23.74,0,0,1847.03,1832.78,1838.35,1847.03,1760.69,1816.1,1847.03,1535,1716.95,1847.03,1406.37,1651.51,1847.03,1406.37,1651.51,35.20401325,0.570854814,23.96032051,37.2652208,-13.30490028,1861.113963,1771.079037,0.83495483,100.9631973,0.169791861,66.4,86.9714793,0.04957607,1832.78
2000-04-27,1835.6,1840.57,1803.58,1806.83,-1.42,-2.18,1.74,19.91,0,0,1841.06,1806.83,1830.31,1847.03,1760.69,1815.89,1847.03,1535,1721.48,1847.03,1406.37,1653.38,1847.03,1406.37,1653.38,35.67471526,0.535892149,19.44301282,33.96569801,-14.52268519,1861.043811,1770.734189,0.534398888,100.7678651,0.172896073,56.85108428,73.16709222,0.049733007,1806.83
2000-04-28,1805.5,1836.33,1797.71,1836.32,1.63,-0.26,2.51,19.63,0,0,1837.4,1806.83,1829.36,1847.03,1760.69,1817.69,1847.03,1535,1726.5,1847.03,1406.37,1655.56,1847.03,1406.37,1655.56,35.18154356,0.59572822,18.43269231,31.08598291,-12.6532906,1863.097285,1772.289715,0.875955525,100.6865113,0.180609116,70.75565859,89.32957304,0.049957581,1836.32
2000-05-01,1836.32,1836.32,1836.32,1836.32,0,-0.06,2,19.63,0,0,1836.32,1806.83,1829.14,1847.03,1760.69,1819.46,1847.03,1535,1731.52,1847.03,1406.37,1657.69,1847.03,1406.37,1657.69,35.90300259,0.575810759,14.76019231,28.03696581,-13.2767735,1864.876958,1774.042042,0.875955525,100.6092031,0.18063304,65.47241803,83.98648163,0.04992412,1836.32
2000-05-02,1836.32,1836.32,1836.32,1836.32,0,0.16,2,19.63,0,0,1836.32,1806.83,1829.71,1847.03,1771.2,1823.24,1847.03,1535,1736.55,1847.03,1406.37,1659.77,1847.03,1406.37,1659.77,40.42851494,0.577675366,12.6575641,25.11039886,-12.45283476,1859.782162,1786.699838,0.858763023,100.6427429,0.158020889,74.97037915,102.7110501,0.040083743,1836.32
2000-05-03,1836.32,1836.32,1836.32,1836.32,0,0.19,1.96,19.63,0,0,1836.32,1806.83,1830.42,1847.03,1795.06,1826.5,1847.03,1535,1741.57,1847.03,1406.37,1661.8,1847.03,1406.37,1661.8,45.22675626,0.55998124,14.36974359,22.282151,-7.912407407,1854.000999,1798.993001,0.793919569,100.645826,0.157513784,70.00153799,102.1396242,0.030116664,1836.32
2000-05-04,1836.32,1836.32,1836.32,1836.32,0,1.63,4.3,19.63,0,0,1836.32,1836.32,1836.32,1847.03,1795.06,1827.86,1847.03,1535,1746.59,1847.03,1406.37,1663.78,1847.03,1406.37,1663.78,51.93905929,0.607910448,14.44410256,19.81330484,-5.369202279,1854.418817,1801.293183,0.793919569,100.5479802,0.140040925,57.18516809,83.07871511,0.029064453,1836.32
2000-05-05,1836.32,1836.32,1836.32,1836.32,0,0,3.68,19.63,0,0,1836.32,1836.32,1836.32,1847.03,1795.06,1828.68,1847.03,1594.93,1751.61,1847.03,1406.37,1665.72,1847.03,1406.37,1665.72,54.80985962,0.716951241,14.10365385,17.80906695,-3.705413105,1855.219443,1802.134557,0.793919569,100.4400114,0.138715494,56.96964863,77.59577636,0.029029121,1836.32
2000-05-08,1848.17,1852.9,1828.1,1836.64,0.02,0.02,0.92,19.65,0,0,1836.64,1836.32,1836.38,1847.03,1795.06,1829.21,1847.03,1594.93,1754.32,1847.03,1406.37,1667.62,1847.03,1406.37,1667.62,49.22485417,0.663246073,11.8374359,16.00096866,-4.163532764,1855.949794,1802.462206,0.800076967,100.3307869,0.138286901,54.70443539,78.16483711,0.029240877,1836.64
2000-05-09,1836.64,1836.64,1836.64,1836.64,0,0.02,0.92,19.65,0,0,1836.64,1836.32,1836.45,1847.03,1795.06,1829.98,1847.03,1594.93,1757.09,1847.03,1406.37,1669.47,1847.03,1406.37,1669.47,46.81942573,0.66615917,10.09833333,14.46074786,-4.36241453,1856.639408,1803.319592,0.800076967,100.243515,0.137853337,57.23178323,82.40430453,0.029136838,1836.64
2000-05-10,1801.43,1801.64,1750.01,1752.69,-4.57,-4.55,-4.02,14.18,0,0,1836.64,1752.69,1819.72,1847.03,1752.69,1827.25,1847.03,1594.93,1758.08,1847.03,1406.37,1670.38,1847.03,1406.37,1670.38,52.59354516,0.418718981,3.346858974,12.67228632,-9.32542735,1870.013587,1784.481413,0,99.97703083,0.215561293,53.60575075,52.13203381,0.046809299,1752.69
2000-05-11,1750.86,1762.13,1718.89,1724.05,-1.63,-6.11,-5.33,12.32,0,0,1836.64,1724.05,1797.27,1847.03,1724.05,1821.87,1847.03,1594.93,1759.47,1847.03,1406.37,1670.96,1847.03,1406.37,1670.96,52.10753962,0.378539683,-3.958012821,10.1844302,-14.14244302,1884.685265,1759.059735,0,99.59675253,0.214288704,43.31803548,40.97156717,0.068954073,1724.05
2000-05-12,1725.87,1740.95,1715.06,1720.61,-0.2,-6.3,-4.8,12.09,0,0,1836.64,1720.61,1774.13,1847.03,1720.61,1816.22,1847.03,1594.93,1760.35,1847.03,1406.37,1671.48,1847.03,1406.37,1671.48,53.58538935,0.378892514,-9.900512821,7.444351852,-17.34486467,1893.293137,1739.145863,0,99.22433878,0.213768465,47.71557719,44.03458213,0.084872601,1720.61
2000-05-15,1722.64,1726.72,1695.53,1704.59,-0.93,-7.19,-7.04,2.03,0,0,1836.64,1704.59,1747.72,1847.03,1704.59,1811.7,1847.03,1594.93,1760.8,1847.03,1406.37,1671.83,1847.03,1406.37,1671.83,55.53618636,0.360430437,-13.98551282,4.484009972,-18.46952279,1903.25653,1720.13547,0,98.92664463,0.204437,53.41516081,52.68059116,0.101077146,1704.59
2000-05-16,1706.73,1725.9,1706.73,1724.54,1.17,-6.1,-5.95,1.86,0,0,1752.69,1704.59,1725.3,1847.03,1704.59,1807.25,1847.03,1594.93,1762.34,1847.03,1406.37,1672.38,1847.03,1406.37,1672.38,55.32139918,0.344216934,-19.39589744,0.73227208,-20.12816952,1906.739381,1707.756619,0.140058972,98.6463055,0.205661261,56.620601,57.62746129,0.110102632,1724.54
2000-05-17,1727.43,1736.27,1722.71,1725.4,0.05,-1.56,-3.88,5.17,0,0,1725.4,1704.59,1719.84,1847.03,1704.59,1802.08,1847.03,1607.53,1764.52,1847.03,1406.37,1672.93,1847.03,1406.37,1672.93,53.41556326,0.277111732,-24.95576923,-3.645491453,-21.31027778,1907.43691,1696.72809,0.146096602,98.34122068,0.202043597,54.52992811,53.85771345,0.11692518,1725.4
2000-05-18,1725.6,1758.54,1719.84,1758.54,1.92,2,-3.03,5.42,0,0,1758.54,1704.59,1726.74,1841.06,1704.59,1797.66,1847.03,1607.53,1766.59,1847.03,1406.37,1673.8,1847.03,1406.37,1673.8,56.57852629,0.291273079,-29.56089744,-8.497108262,-21.06378917,1902.495737,1692.820263,0.39532498,98.10718149,0.211933331,59.98601181,57.62796218,0.116638134,1758.54
2000-05-19,1761.79,1777.98,1754.88,1777.83,1.1,3.33,-2.78,6.58,0,0,1777.83,1704.59,1738.18,1837.4,1704.59,1794.5,1847.03,1607.53,1769.02,1847.03,1406.37,1674.85,1847.03,1406.37,1674.85,55.02790164,0.308269338,-32.36891026,-13.4089245,-18.95998575,1897.622925,1691.370075,0.551464498,97.95365438,0.217085428,66.02235584,62.81609878,0.114936334,1777.83
2000-05-22,1785.89,1830.93,1783.3,1824.74,2.64,7.05,-0.89,11.79,0,0,1824.74,1724.54,1762.21,1836.64,1704.59,1793.86,1847.03,1607.53,1771.02,1847.03,1406.37,1676.35,1847.03,1406.37,1676.35,49.53428004,0.378188325,-32.99044872,-18.19656695,-14.79388177,1896.032068,1691.694932,0.90988262,97.94307041,0.238266484,87.76570619,87.39553422,0.113908966,1824.74
2000-05-23,1834.44,1836.99,1811.58,1832.08,0.4,6.24,-0.49,14.87,0,0,1832.08,1725.4,1783.72,1836.64,1704.59,1793.79,1847.03,1607.53,1772.98,1847.03,1406.37,1677.89,1847.03,1406.37,1677.89,43.94221306,0.35611839,-34.76762821,-22.43150997,-12.33611823,1895.850957,1691.737043,0.965467626,97.9661591,0.238649767,87.06013458,94.21057316,0.113788938,1832.08
2000-05-24,1835.56,1861.48,1831.84,1855.49,1.28,7.54,0.98,13.53,0,0,1855.49,1758.54,1809.74,1855.49,1704.59,1794.93,1855.49,1607.53,1775.61,1855.49,1406.37,1679.63,1855.49,1406.37,1679.63,36.85621448,0.364104787,-34.81179487,-25.85970798,-8.952086895,1899.292135,1690.566865,1,98.04518356,0.2428449,97.39626784,106.3383514,0.116286055,1855.49
2000-05-25,1866.56,1880.72,1860.78,1880.7,1.36,6.95,2.58,15.27,0,0,1880.7,1777.83,1834.17,1880.7,1704.59,1798.62,1880.7,1607.53,1778.41,1880.7,1406.37,1681.59,1880.7,1406.37,1681.59,30.79723282,0.372574795,-33.13974359,-28.44184473,-4.69789886,1909.767312,1687.478688,1,98.22493173,0.240286907,114.639472,135.8471018,0.123588225,1880.7
2000-05-26,1885.75,1890.69,1860.92,1879.62,-0.06,5.73,2.56,15.2,0,0,1880.7,1824.74,1854.53,1880.7,1704.59,1800.79,1880.7,1607.53,1780.77,1880.7,1406.37,1683.49,1880.7,1406.37,1683.49,36.78280687,0.452587647,-23.81570513,-29.53408832,5.718383191,1916.612488,1684.963512,0.993867469,98.32066108,0.234504523,93.8549531,118.3303272,0.128637561,1879.62
2000-05-29,1885.55,1900.67,1882.74,1898.75,1.02,4.06,3.4,10.74,0,0,1898.75,1832.08,1869.33,1898.75,1704.59,1803.91,1898.75,1607.53,1784.39,1898.75,1406.37,1685.54,1898.75,1406.37,1685.54,35.7577902,0.448957629,-11.47621795,-28.65412393,17.17790598,1926.908761,1680.910239,1,98.44248898,0.236566227,99.49403686,131.2889541,0.136369659,1898.75
2000-05-30,1898.75,1898.75,1898.75,1898.75,0,3.64,3.4,10.74,0,0,1898.75,1855.49,1882.66,1898.75,1704.59,1807.03,1898.75,1607.53,1787.79,1898.75,1406.37,1687.55,1898.75,1406.37,1687.55,30.15330099,0.638258226,1.009166667,-25.76913105,26.77829772,1936.492469,1677.569531,1,98.56508377,0.236566227,99.49403686,131.2889541,0.143286384,1898.75
2000-05-31,1875.46,1894.58,1869.34,1894.55,-0.22,2.11,3.17,10.5,0,0,1898.75,1879.62,1890.47,1898.75,1704.59,1809.94,1898.75,1607.53,1790.6,1898.75,1406.37,1689.49,1898.75,1406.37,1689.49,28.53088244,0.778143122,14.4899359,-20.87459402,35.36452991,1944.688643,1675.196357,0.978368356,98.67657425,0.236901432,105.2224371,111.8725606,0.148895496,1894.55
2000-06-01,1900.53,1906.82,1890,1903.49,0.47,1.21,3.66,12.12,0,0,1903.49,1879.62,1895.03,1903.49,1704.59,1813.3,1903.49,1607.53,1793.45,1903.49,1406.37,1691.47,1903.49,1406.37,1691.47,26.44362272,0.741987063,26.68282051,-14.3132906,40.99611111,1954.030869,1672.571131,1,98.80324479,0.237077931,103.2099492,115.065143,0.155219535,1903.49
2000-06-02,1906.16,1916.25,1897.71,1916.25,0.67,1.95,4.35,11.86,0,0,1916.25,1894.55,1902.36,1916.25,1704.59,1817.3,1916.25,1607.53,1796.97,1916.25,1406.37,1693.53,1916.25,1406.37,1693.53,26.55871016,0.881941621,38.37852564,-6.383404558,44.7619302,1965.139833,1669.455167,1,98.94304867,0.237588072,103.7653169,117.7136169,0.162705703,1916.25
