date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2000-04-18,5994.6,6084.2,5951.7,6074,1.32,-4.78,-7.38,-6.62,3.49,-5.4,6357,5994.6,6190.9,6738.5,5994.6,6451.04,6738.5,5994.6,6363.66,6930.2,5994.6,6460.98,6930.2,5869.2,6364.44,30.60185549,0.427168576,-127.1788462,-46.81353276,-80.36531339,6842.899704,6059.170296,0.106734776,97.07196481,0.235928379,51.7826353,51.7826353,0.121488941,6074
2000-04-19,6074,6193.6,6074,6184.9,1.83,-2.61,-5.69,-4.04,3.19,-5.07,6357,5994.6,6157.72,6738.5,5994.6,6429.8,6738.5,5994.6,6360.48,6930.2,5994.6,6461.27,6930.2,5869.2,6363.14,29.87004841,0.464048513,-138.6557692,-64.17051282,-74.48525641,6831.393332,6028.206668,0.255813953,96.82626242,0.248769113,56.37235087,56.37235087,0.124916275,6184.9
2000-04-20,6184.9,6248.1,6134.4,6241.2,0.91,-1.82,-5.79,-1.69,3.9,-1.24,6241.2,5994.6,6134.56,6738.5,5994.6,6412.13,6738.5,5994.6,6357.15,6930.2,5994.6,6461.15,6930.2,5869.2,6362.83,27.99811427,0.443311338,-146.2237179,-81.41189459,-64.81182336,6814.290759,6009.969241,0.331496169,96.64959268,0.252595458,60.25828318,60.25828318,0.125437494,6241.2
2000-04-21,6184.9,6248.1,6134.4,6241.2,0.91,-1.82,-5.79,-1.69,3.9,-1.24,6241.2,5994.6,6134.56,6738.5,5994.6,6412.13,6738.5,5994.6,6357.15,6930.2,5994.6,6461.15,6930.2,5869.2,6362.83,34.47217453,0.437796209,-145.5782051,-97.81873219,-47.75947293,6790.093347,6034.166653,0.331496169,96.7490427,0.236225317,53.00828698,48.27017216,0.117890107,6241.2
2000-04-24,6184.9,6248.1,6134.4,6241.2,0.91,-1.82,-5.79,-1.69,3.9,-1.24,6241.2,5994.6,6134.56,6738.5,5994.6,6412.13,6738.5,5994.6,6357.15,6930.2,5994.6,6461.15,6930.2,5869.2,6362.83,38.36782671,0.413388029,-150.8852564,-112.2943732,-38.59088319,6767.538013,6056.721987,0.331496169,96.78937349,0.236149171,55.85001736,46.31681877,0.110854899,6241.2
2000-04-25,6241.2,6313.8,6155.7,6283,0.67,3.44,-6.76,0.14,4.55,-2.26,6283,5994.6,6155.54,6687.2,5994.6,6389.36,6738.5,5994.6,6355.61,6930.2,5994.6,6461.14,6930.2,5869.2,6362.27,39.12053,0.373431848,-161.6589744,-125.3467236,-36.31225071,6719.800867,6058.909133,0.416401964,96.50171458,0.238659608,56.57067764,47.10650633,0.103436377,6283
2000-04-26,6283,6342.2,6247,6256.5,-0.42,1.16,-7.15,-1.87,2.69,-3.8,6283,6074,6207.92,6650.1,5994.6,6367.82,6738.5,5994.6,6355.41,6930.2,5994.6,6461.18,6930.2,5869.2,6361.29,39.45112721,0.404738594,-170.8339744,-136.9362536,-33.8977208,6678.111981,6057.528019,0.399542334,96.24454302,0.238031614,61.07008908,51.09950522,0.097456266,6256.5
2000-04-27,6256.5,6306.2,6127.9,6179.3,-1.23,-0.99,-7.6,-4.06,2.21,-6.28,6283,6179.3,6228.98,6598.8,5994.6,6344.28,6738.5,5994.6,6353.55,6930.2,5994.6,6460.34,6930.2,5869.2,6359.65,40.16699596,0.375751613,-170.9423077,-146.1552707,-24.78703704,6656.477994,6032.082006,0.305693479,95.96546122,0.228227085,65.98174896,55.40655237,0.098418731,6179.3
2000-04-28,6179.3,6341.9,6179.3,6327.4,2.4,1.38,-4.85,-0.76,2.9,-4.11,6327.4,6179.3,6257.48,6569.9,5994.6,6330.71,6738.5,5994.6,6353.96,6930.2,5994.6,6460.3,6930.2,5869.2,6358.58,40.50103089,0.405625802,-162.6153846,-152.7302707,-9.88511396,6624.740535,6036.679465,0.578480793,95.84274046,0.23895475,71.59781859,60.28455999,0.092890224,6327.4
2000-05-01,6179.3,6341.9,6179.3,6327.4,2.4,1.38,-4.85,-0.76,2.9,-4.11,6327.4,6179.3,6257.48,6569.9,5994.6,6330.71,6738.5,5994.6,6353.96,6930.2,5994.6,6460.3,6930.2,5869.2,6358.58,44.32958856,0.42727536,-149.2705128,-155.1849003,5.914387464,6615.674004,6045.745996,0.578480793,95.92350557,0.235856577,87.3945077,59.53697896,0.090025923,6327.4
2000-05-02,6327.4,6412.6,6311.9,6373.4,0.73,1.44,-2.55,1.12,1.94,-2.73,6373.4,6179.3,6283.92,6569.9,5994.6,6327.12,6738.5,5994.6,6354.78,6930.2,5994.6,6460.44,6930.2,5869.2,6357.32,44.52321823,0.374662195,-120.9262821,-153.2149573,32.28867521,6607.987172,6046.252828,0.658439075,95.95055251,0.237010967,90.34817703,61.5406943,0.088781996,6373.4
2000-05-03,6373.4,6373.4,6176.1,6184.8,-2.96,-1.15,-4.29,-2.21,-1.53,-5.61,6373.4,6179.3,6264.28,6569.9,5994.6,6309.35,6738.5,5994.6,6354.77,6930.2,5994.6,6458.86,6930.2,5869.2,6356.64,46.82772871,0.380478496,-87.18012821,-146.6545584,59.4744302,6591.55996,6027.14004,0.330610116,95.76830123,0.258325058,87.05952224,59.60249986,0.089457697,6184.8
2000-05-04,6184.8,6231.4,6162.5,6199.6,0.24,0.33,-3.54,0.24,-2.08,-5.1,6373.4,6179.3,6252.9,6569.9,5994.6,6296.23,6738.5,5994.6,6356.12,6930.2,5994.6,6456.9,6930.2,5869.2,6355.32,48.57938523,0.373923832,-61.35961538,-137.2969373,75.93732194,6569.819894,6022.630106,0.356335825,95.65958438,0.254458562,84.66472689,57.51029387,0.086907598,6199.6
2000-05-05,6199.6,6267.9,6190.5,6238.8,0.63,-1.4,-2.2,0.87,-1.85,-2.54,6373.4,6184.8,6264.8,6569.9,5994.6,6286.82,6738.5,5994.6,6355.34,6930.2,5994.6,6455.16,6930.2,5869.2,6354.67,46.50510688,0.407685098,-48.92948718,-125.9685185,77.03903134,6522.413015,6051.216985,0.424474187,95.61059989,0.245299049,79.76073095,53.4624018,0.07494988,6238.8
2000-05-08,6238.8,6299.4,6174.3,6216.3,-0.36,-1.76,-5.38,-1.11,-2.48,-2.2,6373.4,6184.8,6242.58,6569.9,5994.6,6278.67,6738.5,5994.6,6353.69,6930.2,5994.6,6452.37,6930.2,5869.2,6353.91,48.02356814,0.453472222,-38.54679487,-112.2893875,73.74259259,6475.519927,6081.810073,0.385364158,95.58487431,0.245083056,82.83430518,56.16116396,0.062705982,6216.3
2000-05-09,6216.3,6243.1,6112.9,6123.8,-1.49,-3.92,-6.79,-3.03,-4.84,-3.65,6238.8,6123.8,6192.66,6569.9,5994.6,6262.3,6738.5,5994.6,6351.09,6930.2,5994.6,6449.14,6930.2,5869.2,6353,47.23313148,0.414630641,-35.31858974,-97.23212251,61.91353276,6454.609337,6069.990663,0.224578481,95.43789256,0.236742197,88.7124493,60.03264545,0.061418117,6123.8
2000-05-10,6123.8,6182.9,6090.2,6100.6,-0.38,-1.36,-6.62,-2.85,-5.37,-3.91,6238.8,6100.6,6175.82,6533.4,5994.6,6238.84,6738.5,5994.6,6349.54,6930.2,5994.6,6445.53,6930.2,5869.2,6352.02,49.01580425,0.446928236,-34.48141026,-82.06980057,47.58839031,6430.241082,6047.428918,0.196733482,95.18904781,0.236664335,89.08990088,60.15028766,0.061359559,6100.6
2000-05-11,6100.6,6263.6,6051.5,6245.9,2.38,0.75,-2.09,0.85,-4.66,-2.08,6245.9,6100.6,6185.08,6379.2,5994.6,6224.46,6738.5,5994.6,6352.5,6930.2,5994.6,6442.72,6930.2,5869.2,6351.5,42.69588917,0.502714566,-32.44230769,-67.60612536,35.16381766,6404.782903,6044.137097,0.653406136,95.08006751,0.253270319,100.553427,69.24735046,0.057940095,6245.9
2000-05-12,6245.9,6304.2,6220.6,6283.5,0.6,0.72,-1.06,1.46,-3.5,-0.94,6283.5,6100.6,6194.02,6373.4,5994.6,6219.68,6738.5,5994.6,6357.14,6930.2,5994.6,6440.45,6930.2,5869.2,6351.26,39.35197177,0.48489821,-23.74615385,-53.65897436,29.91282051,6402.146548,6037.203452,0.762671595,95.11232624,0.232194361,120.0325866,81.48770327,0.058675589,6283.5
2000-05-15,6283.5,6290.5,6218.2,6247.7,-0.57,0.51,1.13,4.04,-4.38,-0.84,6283.5,6100.6,6200.3,6373.4,5994.6,6214.52,6738.5,5994.6,6358.81,6930.2,5994.6,6437.93,6930.2,5869.2,6350.64,42.2579816,0.518848456,-5.653846154,-40.85092593,35.19707977,6364.611283,6064.428717,0.668162619,95.12940215,0.203579834,143.7421109,94.50643112,0.048303419,6247.7
2000-05-16,6247.7,6349.1,6247.7,6318.4,1.13,3.18,2.27,2.78,-4.02,0.29,6318.4,6100.6,6239.22,6373.4,5994.6,6212.59,6738.5,5994.6,6360.63,6930.2,5994.6,6436.56,6930.2,5869.2,6350.51,42.79591397,0.49438313,1.865384615,-30.95698006,32.82236467,6348.869967,6076.310033,0.854804646,95.18671686,0.202321415,151.1854103,98.70161096,0.043872191,6318.4
2000-05-17,6318.4,6321.6,6189.2,6196.2,-1.93,1.57,3.36,-0.21,-5.48,0.49,6318.4,6196.2,6258.34,6373.4,5994.6,6213.5,6738.5,5994.6,6361.15,6930.2,5994.6,6434.51,6930.2,5869.2,6350.63,40.86381591,0.470064649,-2.029487179,-24.36474359,22.33525641,6348.890948,6078.099052,0.532206969,95.2795252,0.206559013,123.2574807,80.98627351,0.043581253,6196.2
2000-05-18,6196.2,6256,6196.2,6232.9,0.59,-0.21,2.62,1.1,-4.85,0.43,6318.4,6196.2,6255.74,6373.4,6074,6225.41,6738.5,5994.6,6363.67,6930.2,5994.6,6432,6930.2,5869.2,6350.73,45.81379999,0.408306308,-9.203205128,-19.95071225,10.74750712,6360.858238,6089.961762,0.530728123,95.5306145,0.205051454,128.7792062,83.81332931,0.04351464,6232.9
2000-05-19,6232.9,6237.6,6039.1,6045.4,-3.01,-3.79,-2.26,-1.94,-6.74,-3.53,6318.4,6045.4,6208.12,6373.4,6045.4,6223.98,6738.5,5994.6,6364.18,6930.2,5994.6,6427.7,6930.2,5869.2,6349.86,42.21188998,0.367306606,-8.83525641,-16.6494302,7.814173789,6385.189827,6062.770173,0,95.57765903,0.231634114,108.6765922,78.49865572,0.05180281,6045.4
2000-05-22,6045.4,6130.1,5991.9,6035.5,-0.16,-3.4,-3.3,0.35,-6.31,-5,6318.4,6035.5,6165.68,6373.4,6035.5,6216.51,6738.5,5994.6,6362.37,6930.2,5994.6,6422.31,6930.2,5869.2,6348.53,39.80072176,0.402243122,-17.02564103,-14.61688034,-2.408760684,6399.74966,6033.27034,0,95.53469385,0.231558202,110.1815182,87.29505183,0.058952583,6035.5
2000-05-23,6035.5,6128.5,6026.1,6086.8,0.85,-3.67,-2.47,-0.93,-6.85,-4.19,6232.9,6035.5,6119.36,6373.4,6035.5,6208.79,6738.5,5994.6,6362.37,6930.2,5994.6,6417.32,6930.2,5869.2,6347.49,38.18385246,0.444894287,-33.23846154,-14.47877493,-18.75968661,6398.892442,6018.687558,0.151820065,95.48229223,0.232491445,119.3590985,94.0576324,0.061236551,6086.8
2000-05-24,6086.8,6127.1,5997.6,6118.6,0.52,-1.25,-1.96,0.52,-6.75,-3.22,6232.9,6035.5,6103.84,6373.4,6035.5,6200.57,6738.5,5994.6,6361.05,6930.2,5994.6,6412.54,6930.2,5869.2,6346.69,35.07686474,0.455307879,-43.09551282,-15.66246439,-27.43304843,6393.70448,6007.43552,0.245930749,95.41723525,0.233473426,112.4295686,88.90218367,0.062295718,6118.6
2000-05-25,6118.6,6234.6,6118.6,6231.1,1.84,-0.03,-0.83,0.53,-6.76,-0.29,6231.1,6035.5,6103.48,6373.4,6035.5,6199.3,6738.5,5994.6,6363.24,6930.2,5994.6,6409.49,6930.2,5869.2,6346.62,36.09573972,0.496069423,-35.93076923,-17.01631054,-18.91445869,6392.422622,6006.177378,0.578869488,95.45093012,0.23901932,132.3149458,103.8474268,0.062304655,6231.1
2000-05-26,6231.1,6252.2,6153.2,6216.9,-0.23,2.84,-0.63,0.3,-7,-0.32,6231.1,6035.5,6137.78,6373.4,6035.5,6201.18,6738.5,5994.6,6362.98,6930.2,5994.6,6405.91,6930.2,5869.2,6346.54,33.73101392,0.500308896,-25.30448718,-19.1997151,-6.10477208,6385.903858,6016.456142,0.53684522,95.52750611,0.222843948,110.8309909,86.56043529,0.059577002,6216.9
2000-05-29,6231.1,6252.2,6153.2,6216.9,-0.23,2.84,-0.63,0.3,-7,-0.32,6231.1,6035.5,6137.78,6373.4,6035.5,6201.18,6738.5,5994.6,6362.98,6930.2,5994.6,6405.91,6930.2,5869.2,6346.54,39.58324149,0.514633716,-26.78653846,-22.38326211,-4.403276353,6376.372471,6025.987529,0.53684522,95.57518319,0.222843948,92.09898874,94.368189,0.056502947,6216.9
2000-05-30,6216.9,6379.7,6216.9,6359.6,2.3,4.48,0.51,2.04,-3.6,2.14,6359.6,6086.8,6202.6,6373.4,6035.5,6202.79,6738.5,5994.6,6362.89,6930.2,5994.6,6403.46,6930.2,5869.2,6347.65,38.39897648,0.515262796,-24.99871795,-24.93539886,-0.063319088,6375.1202,6030.4598,0.959159515,95.64581693,0.236530631,99.75016656,102.1405697,0.055565383,6359.6
2000-05-31,6359.6,6419.9,6325.5,6359.3,0,3.93,0.5,2.03,-3.61,2.14,6359.6,6118.6,6257.1,6359.6,6035.5,6202.09,6738.5,5994.6,6361.68,6930.2,5994.6,6400.27,6930.2,5869.2,6347.7,40.54443839,0.528283325,-18.63333333,-25.98319088,7.34985755,6389.277115,6014.892885,0.99907436,95.67450751,0.208729727,121.2509638,124.3208911,0.060364253,6359.3
2000-06-01,6359.3,6476.9,6344.4,6470.5,1.75,3.84,2.26,1.66,-2.64,3.53,6470.5,6216.9,6327.48,6470.5,6035.5,6216.37,6738.5,5994.6,6361.39,6930.2,5994.6,6398.41,6930.2,5869.2,6348.57,39.72856708,0.563407355,-14.18910256,-26.57806268,12.38896011,6438.297312,5994.442688,1,95.92441187,0.216224111,129.0137837,132.2145669,0.071400934,6470.5
2000-06-02,6470.5,6634.9,6445.5,6626.4,2.41,6.59,3.97,3.02,-0.41,5.14,6626.4,6216.9,6406.54,6626.4,6035.5,6237.71,6738.5,5994.6,6362.37,6930.2,5994.6,6398.12,6930.2,5869.2,6349.85,35.29866856,0.571446896,4.46474359,-24.19024217,28.65498575,6525.490979,5949.929021,1,96.27194524,0.229132647,136.2393653,139.4902607,0.092271356,6626.4
2000-06-05,6626.4,6635.7,6540.4,6546.7,-1.2,5.3,4.94,0.91,-2.9,2.91,6626.4,6359.3,6472.5,6626.4,6035.5,6253.11,6738.5,5994.6,6363.71,6930.2,5994.6,6397.52,6930.2,5869.2,6350.59,35.52302991,0.570823209,22.18012821,-18.03262108,40.21274929,6572.20465,5934.00535,0.865121002,96.51906846,0.234269876,128.6905208,131.7733055,0.102061184,6546.7
2000-06-06,6546.7,6619.6,6490,6546.8,0,2.94,4.94,-0.32,-2.2,2.91,6626.4,6359.3,6509.94,6626.4,6035.5,6269.63,6738.5,5994.6,6365.97,6930.2,5994.6,6396.4,6930.2,5869.2,6351.36,34.99699523,0.579205599,55.525,-7.074786325,62.59978632,6608.119501,5931.140499,0.865290235,96.77140094,0.225286971,139.0929572,142.4654813,0.107977505,6546.8
2000-06-07,6546.8,6546.8,6476.4,6503.8,-0.66,2.27,4.25,0.58,-2.36,1.43,6626.4,6470.5,6538.84,6626.4,6035.5,6288.63,6738.5,5994.6,6365.49,6930.2,5994.6,6394.44,6930.2,5869.2,6351.73,33.73518388,0.608013121,89.53461538,6.865811966,82.66880342,6631.562883,5945.697117,0.792519885,97.04601794,0.226663748,128.6659733,131.7776713,0.109064417,6503.8
2000-06-08,6503.8,6592.7,6469.8,6496.6,-0.11,0.4,4.51,1.33,-1.86,1.01,6626.4,6496.6,6544.06,6626.4,6035.5,6308.43,6738.5,5994.6,6364.29,6930.2,5994.6,6392.65,6930.2,5869.2,6351.98,35.7773633,0.770830239,111.6923077,22.08767806,89.60462963,6662.05233,5954.80767,0.780335082,97.32004376,0.21395878,123.4222137,126.5071956,0.112111042,6496.6
2000-06-09,6496.6,6512.4,6438.1,6443.8,-0.81,-2.76,5.23,-1.35,-3.55,-0.14,6546.8,6443.8,6507.54,6626.4,6035.5,6318.33,6738.5,5994.6,6363.91,6930.2,5994.6,6390.5,6930.2,5869.2,6351.95,36.92052996,0.724657917,129.4,39.44173789,89.95826211,6676.937874,5959.712126,0.690979861,97.43562262,0.216291486,115.6627626,118.5474755,0.113515172,6443.8
2000-06-12,6443.8,6479.8,6430.9,6430.9,-0.2,-1.77,2.35,-2.1,-4.58,-0.83,6546.8,6430.9,6484.38,6626.4,6035.5,6325.7,6738.5,5994.6,6362.97,6930.2,5994.6,6388.81,6930.2,5869.2,6351.53,40.85204184,0.754747082,138.6615385,57.62621083,81.03532764,6686.423039,5964.966961,0.669148756,97.5074835,0.215112199,124.4186047,127.5762981,0.11405167,6430.9
2000-06-13,6430.9,6515.2,6430.8,6447.1,0.25,-1.52,2.6,-0.31,-3.93,-0.58,6503.8,6430.9,6464.44,6626.4,6035.5,6335.67,6738.5,5994.6,6362.97,6930.2,5994.6,6386.93,6930.2,5869.2,6351.91,46.53195896,0.749423551,148.9679487,76.2485755,72.71937322,6700.528804,5970.801196,0.696564563,97.61486887,0.212067196,122.7357108,125.8694144,0.115177745,6447.1
2000-06-14,6447.1,6551.7,6447.1,6536.3,1.38,0.5,4.02,0.76,-2.47,1.65,6536.3,6430.9,6470.94,6626.4,6035.5,6346.56,6738.5,5994.6,6362.62,6930.2,5994.6,6385.37,6930.2,5869.2,6352.33,47.1499908,0.74102759,159.7192308,95.57172365,64.14750712,6716.714764,5976.405236,0.847520731,97.73263847,0.202057564,151.8058817,155.8686513,0.116647369,6536.3
2000-06-15,6536.3,6566.2,6490.8,6490.8,-0.7,-0.09,3.89,0.68,-2.16,0.61,6536.3,6430.9,6469.78,6626.4,6035.5,6361.29,6738.5,5994.6,6361.5,6930.2,5994.6,6383.36,6930.2,5869.2,6352.48,46.63726417,0.713500148,155.6448718,112.3695157,43.27535613,6732.588211,5989.991789,0.770519546,97.90825306,0.204468744,141.2747393,144.9762316,0.116736766,6490.8
2000-06-16,6490.8,6566.7,6474.9,6526,0.54,1.28,3.29,-0.48,-2.19,0.32,6536.3,6430.9,6486.22,6626.4,6035.5,6375.95,6738.5,5994.6,6359.86,6930.2,5994.6,6381.85,6930.2,5869.2,6352.57,43.25680281,0.695163531,158.7634615,127.5454416,31.21801994,6722.783125,6029.106875,0.830089694,98.07646338,0.164767927,183.6067725,188.9929116,0.108795833,6526
2000-06-19,6490.8,6515.7,6467.5,6490.2,-0.55,0.92,7.36,-1.03,-3.49,-0.58,6536.3,6447.1,6498.08,6626.4,6035.5,6398.19,6738.5,5994.6,6357.73,6930.2,5994.6,6379.86,6930.2,5869.2,6351.86,47.38980641,0.662335553,152.4551282,138.3154558,14.13967236,6706.123801,6090.246199,0.769504146,98.34985346,0.167003522,183.0121635,175.1162482,0.096258174,6490.2
2000-06-20,6490.2,6536.5,6490.2,6526.9,0.57,1.24,7.96,-1.47,-3.04,-0.01,6536.3,6490.2,6514.04,6626.4,6086.8,6422.76,6738.5,5994.6,6356.36,6930.2,5994.6,6377.78,6930.2,5869.2,6352.55,46.73447235,0.616163016,133.425,143.1921652,-9.767165242,6695.11856,6150.39144,0.815604151,98.64642057,0.166224868,178.9284231,171.0480291,0.084812066,6526.9
2000-06-21,6526.9,6532.5,6429,6477.8,-0.75,-0.9,7.15,-2.12,-3.42,-1.57,6526.9,6477.8,6502.34,6626.4,6118.6,6442.31,6738.5,5994.6,6354.41,6930.2,5994.6,6375.04,6930.2,5869.2,6352.14,45.19199698,0.576843198,121.5525641,144.2877493,-22.73518519,6672.526556,6212.083444,0.707365104,98.85493026,0.170554374,172.0519836,164.4547872,0.071471796,6477.8
2000-06-22,6477.8,6530.7,6413.8,6413.8,-0.99,-1.19,6.27,-2.96,-4.68,-2.12,6526.9,6413.8,6486.94,6626.4,6216.9,6457.07,6687.2,5994.6,6349,6930.2,5994.6,6371.52,6930.2,5869.2,6351.59,45.44486797,0.450177635,102.1,141.254416,-39.15441595,6664.555981,6249.574019,0.480830281,99.00300364,0.166161983,150.2641509,143.8235294,0.064267893,6413.8
2000-06-23,6413.8,6413.8,6367.8,6391.5,-0.35,-2.06,5.01,-3.08,-5.69,-1.62,6526.9,6391.5,6460.04,6626.4,6216.9,6465.09,6650.1,5994.6,6344.07,6738.5,5994.6,6367.03,6930.2,5869.2,6351.18,44.07016493,0.489814701,86.64166667,135.4744302,-48.83276353,6642.696418,6287.473582,0.426373626,99.05932988,0.166570306,153.7806316,146.9838031,0.054944805,6391.5
2000-06-26,6391.5,6447.7,6369,6405.2,0.21,-1.31,3.03,-4.95,-5.9,-0.47,6526.9,6391.5,6443.04,6626.4,6359.3,6474.5,6626.4,5994.6,6339.99,6738.5,5994.6,6364.86,6930.2,5869.2,6350.8,50.71908369,0.508279125,65.18653846,126.1653846,-60.97884615,6612.195469,6336.804531,0.171845751,99.14236191,0.166508082,170.7785785,157.9485799,0.042534703,6405.2
2000-06-27,6405.2,6428.4,6365.6,6375.3,-0.47,-2.32,2.55,-4.66,-6.34,-0.93,6477.8,6375.3,6412.72,6626.4,6359.3,6475.29,6626.4,5994.6,6336.26,6738.5,5994.6,6363.52,6930.2,5869.2,6350.9,52.42899327,0.518317503,46.40897436,113.5753561,-67.16638177,6610.376786,6340.193214,0.059902658,99.09353681,0.147709731,143.0483072,132.115016,0.041725356,6375.3
2000-06-28,6375.3,6394.4,6310.8,6313.5,-0.97,-2.54,1.55,-5.06,-7.24,-1.44,6413.8,6313.5,6379.86,6626.4,6313.5,6473,6626.4,5994.6,6334.07,6738.5,5994.6,6362.41,6930.2,5869.2,6350.53,48.48013779,0.478896782,27.90641026,99.38219373,-71.47578348,6617.584065,6328.405935,0,98.99834262,0.151777022,132.1589302,122.1060401,0.044674549,6313.5
2000-06-29,6313.5,6321,6221,6239,-1.18,-2.73,0.36,-5.45,-8.73,-1.08,6405.2,6239,6344.9,6626.4,6239,6461.42,6626.4,5994.6,6329.05,6738.5,5994.6,6360.19,6930.2,5869.2,6350.26,49.98162474,0.464845863,5.933974359,82.4011396,-76.46716524,6639.93511,6282.90489,0,98.77110501,0.14176506,107.2956857,99.1016283,0.05525569,6239
2000-06-30,6239,6323.2,6239,6312.7,1.18,-1.23,-0.73,-3.48,-8.91,-0.09,6405.2,6239,6329.14,6546.8,6239,6445.74,6626.4,5994.6,6326.56,6738.5,5994.6,6357.74,6930.2,5869.2,6350.24,46.48804105,0.479637599,-15.83782051,63.70192308,-79.53974359,6618.239868,6273.230132,0.239441196,98.49523284,0.117386019,100.8671564,92.69786251,0.053525275,6312.7
2000-07-03,6312.7,6470.4,6309.3,6470.4,2.5,1.02,-2.35,0.13,-6.63,-0.33,6470.4,6239,6342.18,6546.8,6239,6441.92,6626.4,5994.6,6327.28,6738.5,5994.6,6357.33,6930.2,5869.2,6349.6,41.35622885,0.585830178,-27.28782051,45.84494302,-73.13276353,6608.28897,6275.55103,0.751786875,98.40809712,0.146016282,131.8576969,121.4331332,0.051651983,6470.4
2000-07-04,6470.4,6470.4,6405.2,6417,-0.83,0.65,-3.16,-0.16,-3.73,-1.15,6470.4,6239,6350.52,6536.3,6239,6435.43,6626.4,5994.6,6327.91,6738.5,5994.6,6356.37,6930.2,5869.2,6349.87,40.80627023,0.56668984,-44.06730769,27.44273504,-71.51004274,6594.540886,6276.319114,0.59872183,98.28879718,0.148495759,120.7352552,110.9173616,0.049448409,6417
2000-07-05,6417,6446,6345.5,6382.5,-0.54,1.09,-2.51,0.05,-2.35,-3.18,6470.4,6239,6364.32,6536.3,6239,6429.37,6626.4,5994.6,6326.77,6738.5,5994.6,6355.13,6930.2,5869.2,6349.04,41.84092169,0.572949091,-53.92307692,10.10683761,-64.02991453,6586.740679,6271.989321,0.48267743,98.18543077,0.147961616,124.3892777,114.4227129,0.048955279,6382.5
2000-07-06,6382.5,6438.4,6341.4,6419.6,0.58,2.89,-1.94,-0.49,-0.43,-3.04,6470.4,6312.7,6400.44,6536.3,6239,6425.52,6626.4,5994.6,6324.26,6738.5,5994.6,6353.14,6930.2,5869.2,6348.25,43.84067923,0.574410599,-65.18397436,-6.762678063,-58.4212963,6579.700197,6271.329803,0.607467205,98.12476836,0.149860501,118.9167975,109.2796398,0.047991545,6419.6
2000-07-07,6419.6,6502.6,6390.2,6497.5,1.21,2.93,-0.1,-1.1,-0.11,-1.51,6497.5,6382.5,6437.4,6536.3,6239,6428.2,6626.4,5994.6,6323.66,6738.5,5994.6,6351.7,6930.2,5869.2,6347.85,39.45730387,0.575969808,-64.58076923,-21.18126781,-43.39950142,6585.563421,6270.836579,0.869492096,98.16660518,0.153441871,132.7621379,122.128488,0.048960338,6497.5
2000-07-10,6497.5,6515.2,6463.3,6466.2,-0.48,-0.06,0.35,-1.03,-2.14,-1.47,6497.5,6382.5,6436.56,6536.3,6239,6429.97,6626.4,5994.6,6325.11,6738.5,5994.6,6351.38,6930.2,5869.2,6346.64,39.34382682,0.60635372,-54.0525641,-32.34366097,-21.70890313,6588.245115,6271.684885,0.764211234,98.19649435,0.154350197,126.6058684,116.5319525,0.04923203,6466.2
2000-07-11,6466.2,6510.1,6450.5,6475.8,0.15,0.92,0.5,1.51,-0.66,-1.32,6497.5,6382.5,6448.32,6536.3,6239,6431.4,6626.4,5994.6,6327.2,6738.5,5994.6,6351.64,6930.2,5869.2,6347.15,41.49940206,0.570106789,-44.30064103,-40.36666667,-3.933974359,6590.850293,6271.949707,0.79650185,98.22454635,0.154195946,118.8163688,109.2766906,0.04958494,6475.8
2000-07-12,6475.8,6545.1,6466.8,6518.5,0.66,2.13,1.36,2.64,-0.22,-0.41,6518.5,6419.6,6475.52,6526.9,6239,6430.51,6626.4,5994.6,6329.89,6738.5,5994.6,6353.05,6930.2,5869.2,6347.04,42.30245773,0.572698236,-33.77051282,-44.77827635,11.00776353,6587.677318,6273.342682,0.970823203,98.22151066,0.147879866,112.9288274,103.7481627,0.048881758,6518.5
2000-07-13,6518.5,6530.7,6460.3,6475.7,-0.66,0.87,0.44,1.87,-0.85,0.47,6518.5,6466.2,6486.74,6526.9,6239,6429.76,6626.4,5994.6,6334.85,6738.5,5994.6,6354.13,6930.2,5869.2,6347.16,46.4419642,0.556845801,-24.32307692,-45.72108262,21.3980057,6585.844239,6273.665761,0.822160472,98.22634538,0.147643891,108.8928077,100.0241225,0.048552157,6475.7
2000-07-14,6475.7,6503.2,6452.2,6475.4,0,-0.34,-0.93,4.81,-2.75,0.04,6518.5,6466.2,6482.32,6526.9,6239,6427.23,6626.4,6035.5,6342.86,6738.5,5994.6,6354.93,6930.2,5869.2,6347.17,44.07606309,0.618067667,-10.01602564,-43.8019943,33.78596866,6578.305764,6276.144236,0.821118444,98.21050774,0.146210722,101.8215845,93.33094299,0.047012751,6475.4
2000-07-17,6475.4,6525.7,6473.7,6525.5,0.77,0.92,-0.01,8.86,-2.16,-0.57,6525.5,6475.4,6494.18,6526.9,6239,6428.99,6626.4,6035.5,6350.39,6738.5,5994.6,6357.02,6930.2,5869.2,6346.12,39.75654547,0.60048167,10.71666667,-37.71488604,48.43155271,6583.943615,6274.036385,0.9951372,98.26799523,0.147585635,107.8984485,107.8984485,0.048204653,6525.5
