date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2001-06-21,5881.7,5928.43,5833.92,5926.38,0.86,-1.74,-5.18,5.41,-4.42,-16.53,5926.38,5869.04,5901.83,6242.13,5869.04,6085.42,6278.9,5553.46,6052.87,6795.14,5388.02,6195.58,7480.14,5388.02,6579.86,28.80689599,0.436846158,-82.0900641,-33.31033476,-48.77972934,6332.071827,5838.770173,0.153689458,97.81432712,0.160842441,66.48814912,71.76864278,0.081062864,5926.38
2001-06-22,5922.49,5952.83,5876.33,5941.77,0.26,0.45,-5.24,10.28,-4.95,-15.76,5941.77,5869.04,5907.15,6242.13,5869.04,6071.33,6278.9,5553.46,6052.93,6795.14,5388.02,6192.68,7480.14,5388.02,6575.48,26.974505,0.401706784,-94.05461538,-44.05757835,-49.99703704,6316.94683,5825.71517,0.194939559,97.6363649,0.160349356,68.89620889,73.45363329,0.080910044,5941.77
2001-06-25,5928.5,5948.27,5866.39,5902.32,-0.66,0.57,-5.16,6.45,-5.58,-15.44,5941.77,5876.04,5913.81,6242.13,5869.04,6055.61,6278.9,5553.46,6054.35,6795.14,5388.02,6188.24,7480.14,5388.02,6571.24,28.90880543,0.379578319,-106.6045513,-54.94809117,-51.65646011,6302.268632,5808.942368,0.089200997,97.43888963,0.160996312,66.57720267,68.73364753,0.081466051,5902.32
2001-06-26,5898.25,5898.25,5766.73,5847.79,-0.92,-1.26,-6.04,2.11,-6.46,-16.78,5941.77,5847.79,5898.86,6242.13,5847.79,6041.98,6278.9,5553.46,6053.82,6795.14,5388.02,6183.83,7480.14,5388.02,6566.59,29.7260428,0.377376984,-119.4249359,-66.27812678,-53.14680912,6303.265576,5780.691424,0,97.27748794,0.155695527,63.85190799,65.06216077,0.086490568,5847.79
2001-06-27,5848.13,5851.65,5814.86,5833.1,-0.25,-0.73,-6.27,-1.77,-7.82,-17.25,5941.77,5833.1,5890.27,6242.13,5833.1,6031.57,6278.9,5553.46,6053.87,6795.14,5388.02,6179.25,7480.14,5388.02,6561.81,27.64902411,0.374460506,-130.0683974,-78.10575499,-51.96264245,6309.061581,5754.083419,0,97.16847848,0.150511748,66.66780837,67.97814868,0.092012185,5833.1
2001-06-28,5835.53,5971.77,5758.69,5971.77,2.38,0.77,-3.94,2.65,-6.28,-15.37,5971.77,5833.1,5899.35,6242.13,5833.1,6024,6278.9,5553.46,6057.39,6795.14,5388.02,6175.75,7480.14,5388.02,6557.54,24.32538074,0.515250464,-127.9854487,-89.60328348,-38.38216524,6299.210141,5748.785859,0.339021588,97.10861169,0.167088893,66.63648296,69.0449102,0.091371923,5971.77
2001-06-29,5976.02,6058.5,5955.62,6058.38,1.45,1.96,-1.01,3.05,-5.83,-11.87,6058.38,5833.1,5922.67,6242.13,5833.1,6020.66,6278.9,5597.66,6065.8,6795.14,5388.02,6172.87,7480.14,5388.02,6554.32,27.59113313,0.513608113,-123.9672436,-99.46276353,-24.50448006,6292.299318,5749.017682,0.550766447,97.11803252,0.176009301,72.1391786,75.43421691,0.090236248,6058.38
2001-07-02,6053.81,6131.97,6005.8,6109.5,0.84,3.51,-0.26,6.05,-2.87,-11.43,6109.5,5833.1,5964.11,6242.13,5833.1,6017.25,6278.9,5698.88,6074.34,6795.14,5388.02,6171.11,7480.14,5388.02,6551.22,24.46092348,0.52974116,-113.0607692,-106.8415954,-6.219173789,6282.211986,5752.281014,0.675745055,97.11823315,0.175912447,71.46240527,72.63880987,0.088068682,6109.5
2001-07-03,6103.9,6108.07,6038.22,6056.84,-0.86,3.57,-1.12,9.06,-5.88,-12.96,6109.5,5833.1,6005.92,6192.44,5833.1,6007.98,6278.9,5698.88,6079.06,6795.14,5388.02,6167.71,7480.14,5388.02,6547.67,25.8630782,0.539241611,-95.10230769,-110.262037,15.15972934,6251.9666,5763.9974,0.622641509,97.03016335,0.173206074,63.72065273,63.34269098,0.08122015,6056.84
2001-07-04,6060.49,6080.7,5998.83,6015.72,-0.68,3.13,-2.62,7.47,-5.66,-13.37,6109.5,5971.77,6042.44,6187.21,5833.1,5999.15,6278.9,5781.01,6084.34,6795.14,5388.02,6163.76,7480.14,5388.02,6544.01,26.10562452,0.561962223,-78.85551282,-109.9026425,31.04712963,6227.289043,5771.002957,0.515715456,96.95488446,0.172674081,62.72011777,62.72406652,0.076058507,6015.72
2001-07-05,5993.83,6040.97,5947.94,5999.19,-0.27,0.46,-3.89,3.91,-6,-13.83,6109.5,5999.19,6047.93,6187.21,5833.1,5989.89,6278.9,5833.1,6087.98,6795.14,5388.02,6159.39,7480.14,5388.02,6540.22,22.82490826,0.628639301,-70.85064103,-107.3244231,36.47378205,6200.78488,5779.00112,0.469035046,96.87675449,0.172734377,62.87902357,61.05462433,0.070415909,5999.19
2001-07-06,5992.99,5992.99,5846.63,5862.1,-2.29,-3.24,-5.33,2.86,-8.15,-15.67,6109.5,5862.1,6008.67,6162.74,5833.1,5973.64,6278.9,5833.1,6087.12,6795.14,5388.02,6154.05,7480.14,5388.02,6535.93,24.27853265,0.567164607,-61.96769231,-102.3647721,40.39707977,6170.117206,5777.157794,0.08797476,96.69243508,0.188562763,52.50479517,48.81685229,0.065782266,5862.1
2001-07-09,5861.92,5894.78,5778.25,5869.86,0.13,-3.92,-5.13,1.54,-8.35,-16.77,6056.84,5862.1,5960.74,6111.94,5833.1,5958.99,6278.9,5833.1,6085.76,6795.14,5388.02,6147.52,7480.14,5388.02,6531.28,22.88400235,0.536797533,-56.85807692,-95.41289886,38.55482194,6139.105387,5778.881613,0.131831875,96.541564,0.189022039,51.00403895,47.22746972,0.060450439,5869.86
2001-07-10,5869.56,5923.52,5805.74,5816.32,-0.91,-3.97,-5.99,-1.65,-7.97,-17.74,6015.72,5816.32,5912.64,6111.94,5816.32,5946.85,6278.9,5816.32,6082.66,6795.14,5388.02,6140.69,7480.14,5388.02,6526.34,23.90048286,0.532478057,-53.41147436,-86.89546296,33.4839886,6131.224317,5762.479683,0,96.43552939,0.18306286,57.78732627,52.28263413,0.062006694,5816.32
2001-07-11,5799.77,5805.63,5731.85,5801.8,-0.25,-3.56,-5.86,-2.51,-10.26,-17.16,5999.19,5801.8,5869.85,6109.5,5801.8,5931.35,6278.9,5801.8,6080.43,6795.14,5388.02,6133.61,7480.14,5388.02,6521.61,22.18877279,0.55972055,-44.85237179,-77.65845442,32.80608262,6109.312568,5753.377432,0,96.28001333,0.178663241,50.20396396,42.3795047,0.060009178,5801.8
2001-07-12,5814.5,5928.52,5814.5,5889.88,1.52,-1.82,-2.79,-1.87,-9.25,-16.64,5889.88,5801.8,5847.99,6109.5,5801.8,5924.28,6278.9,5801.8,6075.85,6795.14,5388.02,6127.07,7480.14,5388.02,6516.98,22.72612521,0.612370015,-29.70794872,-67.18519943,37.47725071,6096.675858,5751.875142,0.286252844,96.26126191,0.184387795,62.60232925,55.25584208,0.05820133,5889.88
2001-07-13,5889.3,5932.64,5847.15,5928.01,0.65,1.12,-3.01,-1.24,-8.66,-17.62,5928.01,5801.8,5861.17,6109.5,5801.8,5924.92,6278.9,5801.8,6071.62,6795.14,5388.02,6120.45,7480.14,5388.02,6511.99,20.5680593,0.587182349,-11.94339744,-55.9499359,44.00653846,6097.27033,5752.56367,0.410172246,96.36231711,0.173042067,70.50955889,63.69313752,0.058179154,5928.01
2001-07-16,5927.45,5928.89,5842.14,5853.76,-1.25,-0.27,-1.04,-2.47,-9.98,-20.01,5928.01,5801.8,5857.95,6109.5,5801.8,5924.15,6278.9,5801.8,6067.05,6795.14,5388.02,6113.34,7480.14,5388.02,6506.22,23.8973325,0.575013662,-8.952564103,-46.37774217,37.42517806,6097.680695,5750.625305,0.168865778,96.433509,0.176707964,67.43522681,59.95205897,0.058583124,5853.76
2001-07-17,5846.39,5846.66,5787.33,5846.66,-0.12,0.52,-1.16,-1.5,-12.12,-21.32,5928.01,5801.8,5864.02,6109.5,5801.8,5920.36,6278.9,5801.8,6063.63,6795.14,5388.02,6106,7480.14,5388.02,6499.98,24.04509116,0.579637065,-14.43897436,-39.220349,24.78137464,6097.319833,5743.399167,0.145791355,96.45012102,0.173369914,56.17748877,47.99843362,0.059780266,5846.66
2001-07-18,5838.21,5838.21,5710.71,5728.37,-2.02,-1.27,-2.4,-7.08,-13.67,-22.66,5928.01,5728.37,5849.34,6109.5,5728.37,5912.98,6278.9,5728.37,6057.03,6795.14,5388.02,6097.95,7480.14,5388.02,6493.37,24.75997911,0.487033939,-33.4775,-35.06777778,1.590277778,6109.016536,5716.935464,0,96.40446351,0.185526735,54.78705203,47.55574241,0.066308585,5728.37
2001-07-19,5727.48,5829.69,5707.09,5829.69,1.77,-1.02,-1.57,-5.7,-12.36,-20.86,5928.01,5728.37,5837.3,6109.5,5728.37,5908.14,6278.9,5728.37,6052.27,6795.14,5388.02,6090.27,7480.14,5388.02,6487.32,26.78248105,0.50021249,-41.55089744,-32.79924501,-8.751652422,6107.530529,5708.752471,0.265841052,96.39529629,0.19430792,60.26077098,51.8863342,0.067496362,5829.69
2001-07-20,5820.29,5820.29,5684.56,5764.06,-1.13,-2.77,-1.91,-5.94,-13.34,-22.94,5853.76,5728.37,5804.51,6109.5,5728.37,5899.26,6278.9,5728.37,6046.28,6795.14,5388.02,6082.14,7445.56,5388.02,6480.57,28.82895418,0.503205855,-52.24525641,-32.2867094,-19.95854701,6107.956485,5690.555515,0.093642589,96.31792699,0.197294423,54.13892499,46.02696382,0.070754849,5764.06
2001-07-23,5751.13,5844.07,5700.9,5791.73,0.48,-1.06,-2.53,-4.29,-13.84,-21.45,5846.66,5728.37,5792.1,6109.5,5728.37,5893.73,6278.9,5728.37,6039.89,6704.68,5388.02,6073.78,7445.56,5388.02,6474.34,30.38505599,0.472667211,-64.78551282,-33.55049145,-31.23502137,6107.874228,5679.578772,0.166242489,96.29127105,0.197520087,59.96880058,51.51639174,0.07266972,5791.73
2001-07-24,5780.75,5780.75,5659.26,5663.26,-2.22,-3.14,-4.69,-7.53,-15.56,-22.72,5829.69,5663.26,5755.42,6109.5,5663.26,5884.5,6278.9,5663.26,6029.86,6693.03,5388.02,6065.1,7445.56,5388.02,6467.79,29.76758483,0.43474523,-73.44089744,-36.7269943,-36.71390313,6121.646863,5647.353137,0,96.2024083,0.209905238,60.41257802,51.14775524,0.080600514,5663.26
2001-07-25,5672.97,5723.94,5551.14,5582.76,-1.42,-2.54,-5.41,-8.71,-17.02,-23.83,5829.69,5582.76,5726.3,6109.5,5582.76,5871.98,6278.9,5582.76,6019.35,6693.03,5388.02,6056.31,7445.56,5388.02,6460.91,32.41307982,0.410619076,-84.29782051,-42.79253561,-41.5052849,6144.362409,5599.603591,0,96.06043122,0.214672533,59.99349003,52.22284453,0.092772547,5582.76
2001-07-26,5594.49,5675.76,5572.21,5675.76,1.67,-2.64,-2.94,-7.31,-15.23,-22.27,5791.73,5582.76,5695.51,6109.5,5582.76,5857.18,6278.9,5582.76,6012.46,6693.03,5388.02,6048.37,7445.56,5388.02,6454.51,32.65514564,0.46671955,-88.30807692,-51.2775,-37.03057692,6138.745805,5575.619195,0.176557694,95.88372373,0.204885421,58.39295225,51.37537058,0.096142917,5675.76
2001-07-27,5594.49,5675.76,5572.21,5675.76,1.67,-2.64,-2.94,-7.31,-15.23,-22.27,5791.73,5582.76,5695.51,6109.5,5582.76,5857.18,6278.9,5582.76,6012.46,6693.03,5388.02,6048.37,7445.56,5388.02,6454.51,38.86613507,0.506739917,-89.17217949,-60.1907906,-28.98138889,6133.124442,5581.240558,0.176557694,95.94791643,0.195321176,58.22707474,42.83443313,0.09422344,5675.76
2001-07-30,5749.25,5830.62,5712.48,5792.19,2.05,0.01,-4.39,-7.54,-14.05,-18.74,5792.19,5582.76,5701.14,6109.5,5582.76,5843.87,6278.9,5582.76,6006.69,6636.81,5388.02,6040.86,7445.56,5388.02,6446.35,40.19818638,0.525857037,-91.5599359,-68.75978632,-22.80014957,6088.851407,5598.894593,0.397596537,95.79790858,0.208747194,58.93392849,51.06654085,0.083841112,5792.19
2001-07-31,5802.49,5861.19,5754.2,5861.19,1.19,3.49,-3.25,-6.44,-13.74,-18.49,5861.19,5582.76,5715.03,6056.84,5582.76,5831.46,6278.9,5582.76,6002.33,6636.81,5388.02,6034.88,7445.56,5388.02,6441.09,39.43495133,0.490960613,-95.54634615,-75.65632479,-19.89002137,6051.320309,5611.594691,0.58730594,95.66358928,0.213533804,63.68786831,57.22966305,0.075405783,5861.19
2001-08-01,5859.68,5859.68,5812.59,5835.23,-0.44,4.52,-3.68,-6.85,-12.97,-18.34,5861.19,5582.76,5749.43,6015.72,5582.76,5820.38,6278.9,5582.76,5997.77,6591.67,5388.02,6028.2,7445.56,5388.02,6435.91,40.24745341,0.50961185,-96.6074359,-81.77371795,-14.83371795,6018.880866,5621.873134,0.583125462,95.55187177,0.212941734,62.87702328,55.81149455,0.068209969,5835.23
2001-08-02,5845.63,5930.45,5764.29,5777.28,-0.99,1.79,-5.44,-7.03,-12.97,-18.77,5861.19,5675.76,5788.33,5999.19,5582.76,5808.46,6278.9,5582.76,5993,6591.67,5388.02,6022.2,7445.56,5388.02,6430.64,38.61792956,0.538727395,-100.2421795,-87.1067094,-13.13547009,5984.400557,5632.509443,0.46711332,95.42721142,0.21501427,63.98941822,60.64077601,0.060582567,5777.28
2001-08-03,5777.45,5808.53,5735.88,5735.88,-0.72,1.06,-5.3,-5.8,-13.59,-18.5,5861.19,5735.88,5800.35,5928.01,5582.76,5795.29,6278.9,5582.76,5985.84,6591.67,5388.02,6015.29,7445.56,5388.02,6425.49,34.446469,0.553761048,-90.54365385,-89.96872507,-0.574928775,5969.739265,5620.839735,0.443504707,95.28071027,0.201254485,71.66385135,68.6994213,0.060203986,5735.88
2001-08-06,5734.24,5802.68,5708.47,5746.04,0.18,-0.8,-1.98,-6.39,-14.15,-18.11,5861.19,5735.88,5791.12,5928.01,5582.76,5789.49,6278.9,5582.76,5979.26,6591.67,5388.02,6008.53,7445.56,5388.02,6420.47,35.5620658,0.484571288,-85.50141026,-91.30878205,5.807371795,5960.148582,5618.824418,0.472932657,95.25166642,0.201331116,77.97709736,74.55553324,0.058955861,5746.04
2001-08-07,5747.36,5783.08,5688.57,5752.51,0.11,-1.85,-1.87,-6.04,-12.56,-19.13,5835.23,5735.88,5769.39,5928.01,5582.76,5783.62,6278.9,5582.76,5974.05,6591.67,5388.02,6002.47,7445.56,5388.02,6415.09,37.05764608,0.476133444,-72.73352564,-90.0238604,17.29033476,5953.790079,5613.447921,0.491672701,95.21906119,0.199161008,76.79944727,73.61360149,0.058845881,5752.51
2001-08-08,5748.68,5748.68,5609.4,5614.51,-2.4,-3.78,-4.22,-8.09,-15.4,-21.19,5777.28,5614.51,5725.24,5928.01,5582.76,5773.53,6278.9,5582.76,5966.46,6472.21,5388.02,5994.32,7445.56,5388.02,6409.12,32.8044166,0.411752698,-70.48916667,-88.04398148,17.55481481,5957.880744,5589.176256,0.091962346,95.1147178,0.21613109,72.08639242,70.8137329,0.063861205,5614.51
2001-08-09,5595.54,5595.54,5467.72,5512.28,-1.82,-4.59,-6.09,-9.1,-15.16,-23.72,5752.51,5512.28,5672.24,5928.01,5512.28,5759.05,6278.9,5512.28,5955.85,6472.21,5388.02,5986.6,7445.56,5388.02,6402.35,33.55561309,0.395906536,-63.70775641,-85.21460114,21.50684473,5966.420497,5551.684503,0,94.94084171,0.214449953,57.51641378,53.05343249,0.072014623,5512.28
2001-08-10,5523.06,5569.93,5387.34,5433.49,-1.43,-5.27,-6.58,-11.87,-16.37,-25.37,5752.51,5433.49,5611.77,5928.01,5433.49,5736.23,6278.9,5433.49,5943.52,6451.57,5388.02,5977.94,7445.56,5388.02,6395.04,31.51495556,0.419493227,-54.38923077,-81.08452279,26.69529202,5969.68995,5502.77605,0,94.63824515,0.214626109,54.18285229,51.18626661,0.081397304,5433.49
2001-08-13,5441.1,5499.75,5401.49,5453.77,0.37,-5.09,-8,-11.19,-16.84,-25.53,5752.51,5433.49,5553.31,5861.19,5433.49,5712.52,6278.9,5433.49,5931.3,6347.99,5388.02,5969.63,7445.56,5388.02,6387.66,35.36617032,0.412104489,-57.18339744,-76.82197293,19.6385755,5966.652588,5458.389412,0.047416413,94.32937633,0.214132628,59.78644281,57.44761109,0.088973533,5453.77
2001-08-14,5465.75,5569.05,5465.75,5520.71,1.23,-4.03,-6.87,-8.97,-14.8,-24.7,5614.51,5433.49,5506.95,5861.19,5433.49,5695.87,6278.9,5433.49,5919.14,6305.64,5388.02,5962.73,7445.56,5388.02,6380.5,33.02664812,0.42444194,-56.67538462,-72.38507835,15.70969373,5953.163216,5438.573784,0.203927987,94.14164278,0.22118404,69.64125433,69.35412755,0.090344332,5520.71
2001-08-15,5521.46,5530.78,5428.51,5455.44,-1.18,-2.83,-7.97,-10.13,-17.24,-25.34,5520.71,5433.49,5475.14,5861.19,5433.49,5676.31,6278.9,5433.49,5905.56,6305.64,5388.02,5955.88,7445.56,5388.02,6373.18,31.71147997,0.398413398,-70.85788462,-69.1201567,-1.73772792,5952.679985,5399.935015,0.051321019,93.91017387,0.214204394,72.0791978,72.94059791,0.097377559,5455.44
2001-08-16,5521.46,5530.78,5428.51,5455.44,-1.18,-2.83,-7.97,-10.13,-17.24,-25.34,5520.71,5433.49,5475.14,5861.19,5433.49,5676.31,6278.9,5433.49,5905.56,6305.64,5388.02,5955.88,7445.56,5388.02,6373.18,31.71147997,0.398413398,-91.34884615,-69.20962251,-22.13922365,5958.814135,5393.800865,0.051321019,94.0003088,0.201271856,62.00903044,70.74031841,0.099538876,5455.44
2001-08-17,5370.34,5416.15,5174.3,5222.12,-4.28,-3.89,-10.68,-15.41,-18.9,-28.25,5520.71,5222.12,5417.11,5861.19,5222.12,5651,6278.9,5222.12,5889.01,6305.64,5222.12,5948.77,7445.56,5222.12,6361.28,32.97987397,0.271275552,-116.7582692,-72.68260684,-44.07566239,5988.123768,5313.866232,0,93.67741324,0.245855337,62.56906997,62.35614034,0.119316605,5222.12
2001-08-20,5219.75,5266.15,5124.69,5207.83,-0.27,-4.51,-9.65,-15.82,-19.28,-27.99,5520.71,5207.83,5371.97,5861.19,5207.83,5619.9,6242.13,5207.83,5871.15,6305.64,5207.83,5940.59,7445.56,5207.83,6353.25,33.60677657,0.235814901,-136.5132051,-79.76923789,-56.74396724,5996.14344,5243.66056,0,93.28205182,0.243364759,57.7472801,58.62813162,0.133896086,5207.83
2001-08-21,5215.2,5252.02,5169.52,5216.11,0.16,-5.52,-9.51,-16.54,-17.83,-27.55,5520.71,5207.83,5324.44,5861.19,5207.83,5592.5,6242.13,5207.83,5854.36,6305.64,5207.83,5932.22,7445.56,5207.83,6345.38,33.08157273,0.197009196,-155.3023718,-89.19292735,-66.10944444,6004.069949,5180.939051,0.012672952,92.954107,0.235834821,63.22597749,66.27082497,0.147184665,5216.11
2001-08-22,5204.31,5322.99,5141.65,5220.21,0.08,-4.31,-9.44,-16.75,-16.85,-27.99,5455.44,5207.83,5264.34,5861.19,5207.83,5563.93,6242.13,5207.83,5837.75,6305.64,5207.83,5923.99,7445.56,5207.83,6337.32,35.20569633,0.167636775,-175.0273077,-101.5617664,-73.46554131,6005.166274,5122.690726,0.018948206,92.6118385,0.233267359,70.67105776,71.32994909,0.158606558,5220.21
2001-08-23,5232.94,5280.32,5187.14,5254.04,0.65,-3.69,-9.28,-15.47,-13.52,-27.36,5254.04,5207.83,5224.06,5861.19,5207.83,5543.47,6242.13,5207.83,5823.32,6305.64,5207.83,5916.75,7445.56,5207.83,6329.47,34.18273798,0.169124249,-198.3230128,-117.5544088,-80.76860399,6001.05182,5085.88318,0.070726705,92.40603471,0.224534465,67.15222192,67.90432738,0.165089565,5254.04
2001-08-24,5268.8,5423.54,5268.8,5387.5,2.54,3.17,-4.87,-14.2,-11.32,-25.49,5387.5,5207.83,5257.14,5861.19,5207.83,5533.7,6242.13,5207.83,5812.42,6305.64,5207.83,5910.32,7445.56,5207.83,6322.16,33.2641521,0.270499022,-200.2332051,-133.4488319,-66.78437322,5991.05866,5076.35034,0.274993878,92.3819826,0.246635698,73.40980335,86.96527889,0.165297645,5387.5
2001-08-27,5397.64,5455.12,5382.12,5406.47,0.35,3.81,-4.74,-13.13,-13.09,-26.01,5406.47,5216.11,5296.87,5861.19,5207.83,5520.24,6242.13,5207.83,5800.47,6305.64,5207.83,5903.57,7445.56,5207.83,6314.62,32.33865804,0.2794121,-195.2972436,-148.8512607,-46.44598291,5962.008603,5078.471397,0.304028407,92.29603041,0.232871703,72.81420176,77.81022006,0.160054129,5406.47
2001-08-28,5406.26,5454.99,5286.5,5308.78,-1.81,1.78,-6.47,-14.61,-14.49,-27.67,5406.47,5220.21,5315.4,5861.19,5207.83,5496.07,6242.13,5207.83,5786.87,6305.64,5207.83,5895.44,7445.56,5207.83,6306.56,31.73985543,0.292874841,-187.1147436,-161.7686895,-25.34605413,5911.968223,5080.170777,0.154509,92.03507803,0.231163396,68.57681716,71.9370509,0.151344055,5308.78
2001-08-29,5290.68,5347.28,5239.99,5305,-0.07,1.62,-6.53,-13.32,-14.55,-27.27,5406.47,5254.04,5332.36,5835.23,5207.83,5468.26,6242.13,5207.83,5772.32,6278.9,5207.83,5887.1,7445.56,5207.83,6298.67,29.70785903,0.331936042,-185.7330128,-172.2558191,-13.47719373,5854.203065,5082.316935,0.154877271,91.71871235,0.231646691,72.26671938,73.68865979,0.14115754,5305
2001-08-30,5296.3,5334.54,5157.66,5162.4,-2.69,-1.74,-10.87,-14.55,-16.85,-28.16,5406.47,5162.4,5314.03,5777.28,5162.4,5434.62,6192.44,5162.4,5754.33,6278.9,5162.4,5877.9,7445.56,5162.4,6290.64,29.45825101,0.305525125,-199.4244872,-181.4409544,-17.98353276,5808.312102,5060.924898,0,91.33072615,0.244454777,66.49434826,65.72352096,0.137523398,5162.4
2001-08-31,5160.02,5228.45,5132.27,5188.17,0.5,-3.7,-11.48,-15.27,-16.43,-28.11,5406.47,5162.4,5274.16,5752.51,5162.4,5405.16,6187.21,5162.4,5737.59,6278.9,5162.4,5869.43,7445.56,5162.4,6282.59,28.27241358,0.309576305,-202.9435256,-188.8221011,-14.1214245,5760.772004,5049.553996,0.043669824,91.01996528,0.247201419,69.57543579,68.50006249,0.131581232,5188.17
2001-09-03,5195.67,5205.26,5062.95,5094.1,-1.81,-5.78,-11.19,-16.83,-17.29,-30.64,5308.78,5094.1,5211.69,5752.51,5094.1,5373.07,6187.21,5094.1,5719.42,6278.9,5094.1,5861.49,7445.56,5094.1,6273.66,28.33026821,0.286812647,-210.6836538,-194.9755769,-15.70807692,5710.776187,5035.371813,0,90.67355872,0.250115731,61.33643288,61.28657429,0.12570167,5094.1
2001-09-04,5102.28,5220.1,5034.72,5208.1,2.24,-1.9,-9.2,-15.7,-15.44,-30.05,5305,5094.1,5191.55,5752.51,5094.1,5346.18,6162.74,5094.1,5703.1,6278.9,5094.1,5855.2,7395.07,5094.1,6264.78,29.38306873,0.331194919,-189.3869872,-196.5710969,7.184109687,5634.295477,5058.058523,0.173144393,90.43086604,0.268374193,66.05419964,66.7061765,0.107784863,5208.1
2001-09-05,5188.3,5188.3,5028.3,5048.08,-3.07,-4.84,-11.99,-19.13,-18.79,-31.74,5208.1,5048.08,5140.17,5614.51,5048.08,5310.96,6111.94,5048.08,5684.52,6278.9,5048.08,5848.98,7373.34,5048.08,6255.47,28.03656398,0.312134516,-171.4260256,-193.5825427,22.15651709,5593.164216,5028.746784,0,90.074885,0.275940984,65.22317281,64.26467215,0.106274179,5048.08
2001-09-06,5058.76,5109.93,4849.03,4875.37,-3.42,-5.56,-15.15,-21.27,-22.42,-33.51,5208.1,4875.37,5082.76,5520.71,4875.37,5274,6111.94,4875.37,5664.79,6278.9,4875.37,5840.53,7373.34,4875.37,6245.71,26.99677154,0.330617349,-162.9033333,-189.4347792,26.53144587,5597.495018,4950.501982,0,89.69605802,0.291836275,65.09277897,67.02890918,0.122675999,4875.37
2001-09-07,4871.41,4910.93,4713.12,4730.67,-2.97,-8.82,-17.76,-23.5,-24.98,-35.84,5208.1,4730.67,4991.26,5520.71,4730.67,5234.92,6109.5,4730.67,5641.77,6278.9,4730.67,5832.16,7267.77,4730.67,6235.23,28.81251253,0.293254649,-163.4441026,-185.8955413,22.45143875,5629.129586,4840.706414,0,89.28602872,0.302788759,63.83428209,64.33157132,0.150608505,4730.67
2001-09-10,4725.16,4758.1,4528.07,4670.13,-1.28,-8.32,-14.05,-24.52,-24.73,-35.74,5208.1,4670.13,4906.47,5520.71,4670.13,5196.75,6109.5,4670.13,5619.09,6278.9,4670.13,5823.94,7214.45,4670.13,6224.92,30.70721505,0.33440622,-171.1128846,-184.117557,13.00467236,5651.032077,4742.467923,0,88.89475068,0.300787909,57.22121233,56.57976428,0.174833146,4670.13
2001-09-11,4725.16,4758.1,4528.07,4670.13,-1.28,-8.32,-14.05,-24.52,-24.73,-35.74,5208.1,4670.13,4906.47,5520.71,4670.13,5196.75,6109.5,4670.13,5619.09,6278.9,4670.13,5823.94,7214.45,4670.13,6224.92,35.06810319,0.373203373,-189.5125641,-184.5375071,-4.97505698,5681.597073,4711.902927,0,89.1496198,0.293133556,48.52515219,51.05203429,0.186596266,4670.13
2001-09-12,4725.16,4758.1,4528.07,4670.13,-1.28,-8.32,-14.05,-24.52,-24.73,-35.74,5208.1,4670.13,4906.47,5520.71,4670.13,5196.75,6109.5,4670.13,5619.09,6278.9,4670.13,5823.94,7214.45,4670.13,6224.92,41.36164018,0.4001342,-209.2442308,-185.6285897,-23.61564103,5705.519623,4687.980377,0,89.39843325,0.294264232,47.30738602,53.52516493,0.195803001,4670.13
2001-09-13,4725.16,4758.1,4528.07,4670.13,-1.28,-8.32,-14.05,-24.52,-24.73,-35.74,5208.1,4670.13,4906.47,5520.71,4670.13,5196.75,6109.5,4670.13,5619.09,6278.9,4670.13,5823.94,7214.45,4670.13,6224.92,47.83060675,0.32576669,-226.1427564,-188.2062821,-37.93647436,5716.011946,4677.488054,0,89.64863944,0.294264232,46.19921703,51.33378658,0.199841034,4670.13
2001-09-14,4725.16,4758.1,4528.07,4670.13,-1.28,-8.32,-14.05,-24.52,-24.73,-35.74,5208.1,4670.13,4906.47,5520.71,4670.13,5196.75,6109.5,4670.13,5619.09,6278.9,4670.13,5823.94,7214.45,4670.13,6224.92,53.20954664,0.389551209,-246.6582051,-192.2034544,-54.45475071,5741.321547,4652.178453,0,89.89040959,0.262934825,45.62240046,60.80861942,0.209581583,4670.13
