date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2017-08-30,2368.13,2372.29,2363.43,2372.29,0.32,0.25,-1.2,1.22,13.42,16.3,2378.51,2364.74,2372.34,2427.63,2319.71,2370.1,2451.53,2319.71,2387.12,2451.53,2091.06,2299.09,2451.53,1958.38,2165,37.96503201,0.431203496,-15.90480769,-31.02383191,15.11902422,2411.72664,2328.47336,0.48721275,98.83467575,0.107533182,63.59219269,1850.700637,0.035126484,2372.29
2017-08-31,2373.96,2377.02,2355.29,2363.19,-0.38,-0.53,-1.64,0.67,12.98,16.15,2378.51,2363.19,2369.81,2398.75,2319.71,2366.87,2451.53,2319.71,2387.17,2451.53,2091.06,2301.32,2451.53,1958.38,2166.33,36.67091565,0.607063284,-10.7475641,-28.26797009,17.52040598,2407.259332,2326.480668,0.550101215,98.80502802,0.090917653,74.08375719,8755.113636,0.034128898,2363.19
2017-09-01,2367.45,2370.25,2351.37,2357.69,-0.23,-0.88,-2.69,0.56,12.72,15.99,2372.29,2357.69,2365.64,2398.75,2319.71,2365.42,2451.53,2319.71,2387.07,2451.53,2097.35,2303.54,2451.53,1958.38,2167.65,37.70696291,0.588691015,-6.671346154,-25.01911681,18.34777066,2403.1067,2327.7333,0.480516194,98.85430856,0.089813456,67.25109012,37864.10256,0.0318647,2357.69
2017-09-04,2316.89,2344.82,2316.89,2329.65,-1.19,-1.71,-2.75,-1.77,12.07,14.29,2372.29,2329.65,2357.51,2398.75,2319.71,2362.13,2451.53,2319.71,2386.2,2451.53,2117.59,2305.48,2451.53,1958.38,2168.83,35.03067623,0.481207336,-6.595833333,-21.73841168,15.14257835,2398.411087,2325.848913,0.125759109,98.83523521,0.097616559,78.01528149,244.5042434,0.030718959,2329.65
2017-09-05,2340.62,2340.62,2319.94,2326.62,-0.13,-1.61,-2.87,-1.77,11.92,12.94,2372.29,2326.62,2349.89,2394.73,2319.71,2358.52,2451.53,2319.71,2385.68,2451.53,2123.85,2307.22,2451.53,1958.38,2169.91,37.83555716,0.472821031,-6.315128205,-18.38185185,12.06672365,2393.399135,2323.640865,0.092108771,98.81005797,0.09761467,75.43958363,271.8280564,0.029577138,2326.62
2017-09-06,2324.84,2325.56,2314.31,2319.82,-0.29,-2.21,-3.16,-2.06,11.46,12.26,2363.19,2319.82,2339.39,2378.51,2319.71,2354.77,2451.53,2319.71,2384.77,2451.53,2123.85,2308.77,2451.53,1958.38,2170.93,34.16506515,0.43400767,-5.279871795,-14.96655271,9.686680912,2392.514176,2317.025824,0.001870748,98.7842892,0.09108822,73.07893361,412.2584943,0.032057633,2319.82
2017-09-07,2328.94,2349.79,2328.92,2346.19,1.14,-0.72,-2.19,-0.59,12.04,13.79,2357.69,2319.82,2335.99,2378.51,2319.71,2353.66,2451.53,2319.71,2384.33,2451.53,2123.85,2310.55,2451.53,1958.38,2172.08,33.34913732,0.523817125,-3.742564103,-11.74478632,8.002222222,2391.396991,2315.923009,0.450340136,98.8664629,0.100261112,87.01739499,1119.019316,0.032066646,2346.19
2017-09-08,2350.19,2351.73,2340.63,2343.72,-0.11,-0.59,-2.13,-0.84,11.85,13.57,2346.19,2319.82,2333.2,2378.51,2319.71,2352.88,2451.53,2319.71,2384.03,2451.53,2123.85,2312.16,2451.53,1958.38,2173.22,33.97953007,0.527062063,-3.973717949,-8.989836182,5.016118234,2387.649062,2318.110938,0.408333333,98.95446937,0.078852815,82.88891288,-669.7959184,0.029554471,2343.72
2017-09-11,2354.86,2369.72,2354.35,2359.08,0.66,1.26,1.7,-0.95,12.48,15.76,2359.08,2319.82,2339.09,2378.51,2319.82,2354.84,2451.53,2319.71,2383.98,2451.53,2123.85,2313.78,2451.53,1958.38,2174.52,33.74043072,0.547930785,-3.971538462,-7.022485755,3.050947293,2388.449795,2321.230205,0.66893849,99.14449956,0.079142482,91.61362996,-846.8319559,0.028545289,2359.08
2017-09-12,2372.02,2372.45,2359.12,2365.47,0.27,1.67,1.97,0.32,12.78,18.78,2365.47,2319.82,2346.86,2378.51,2319.82,2356.41,2451.53,2319.71,2383.89,2451.53,2123.85,2315.52,2451.53,1958.38,2176.03,29.88922652,0.568088004,-3.778205128,-5.67508547,1.896880342,2388.868524,2323.951476,0.777815642,99.31521933,0.079481384,86.33594908,-577.9161604,0.027549131,2365.47
2017-09-13,2370.54,2373.61,2360.17,2360.18,-0.22,1.74,1.74,-0.61,11.46,18.05,2365.47,2343.72,2354.93,2378.51,2319.82,2357,2451.53,2319.71,2383.74,2451.53,2123.85,2317.03,2451.53,1958.38,2177.49,34.61818097,0.586619891,-3.292692308,-4.846766382,1.554074074,2389.265829,2324.734171,0.687681036,99.43555452,0.077521277,87.31863994,-1057.377049,0.027378726,2360.18
2017-09-14,2365.54,2377.66,2358.43,2377.66,0.74,1.34,1.86,0.21,11.43,18.92,2377.66,2343.72,2361.22,2378.51,2319.82,2357.8,2451.53,2319.71,2384.08,2451.53,2123.85,2318.78,2451.53,1958.38,2178.3,37.00778668,0.640200321,-2.572564103,-4.391346154,1.818782051,2391.320754,2324.279246,0.985517124,99.55611854,0.079285755,85.82758998,-949.0800866,0.028433924,2377.66
2017-09-15,2368.44,2386.07,2365.37,2386.07,0.35,1.81,2.22,1.03,11.86,19.34,2386.07,2359.08,2369.69,2386.07,2319.82,2359.19,2451.53,2319.71,2384.34,2451.53,2123.85,2320.56,2451.53,1958.38,2179.13,37.08212974,0.623059147,-2.447307692,-3.93039886,1.483091168,2395.019007,2323.360993,1,99.69011506,0.079779656,81.93017376,-595.4456734,0.03037399,2386.07
2017-09-18,2390.58,2418.24,2389.65,2418.21,1.35,2.51,2.54,2.39,11.72,20.95,2418.21,2360.18,2381.52,2418.21,2319.82,2362.35,2451.53,2319.71,2385,2451.53,2123.85,2322.63,2451.53,1958.38,2180.09,35.61134166,0.653711263,-1.650769231,-3.412136752,1.761367521,2406.750106,2317.949894,1,99.88245889,0.091222835,102.5997719,-695.1058201,0.037589778,2418.21
2017-09-19,2419.3,2422.05,2411.68,2416.05,-0.09,2.14,2.45,1.9,11.62,19.86,2418.21,2360.18,2391.63,2418.21,2319.82,2364.88,2451.53,2319.71,2385.46,2451.53,2123.85,2324.8,2451.53,1958.38,2181.69,33.9552258,0.694051686,0.06525641,-2.818233618,2.883490028,2415.373128,2314.386872,0.978046549,100.0339033,0.090804511,95.22714833,-768.1259601,0.042702487,2416.05
2017-09-20,2420.82,2429.12,2405.78,2412.2,-0.16,2.2,2.28,1.81,11.83,19.08,2418.21,2377.66,2402.04,2418.21,2319.82,2367.17,2451.53,2319.71,2385.79,2451.53,2123.85,2326.88,2451.53,1958.38,2183.24,35.12279978,0.712392202,3.945192308,-1.964038462,5.909230769,2421.926907,2312.413093,0.938916557,100.1626733,0.091272241,98.51583113,-1013.921469,0.046263603,2412.2
2017-09-21,2412.01,2415.13,2401.89,2406.5,-0.24,1.21,2.19,2.08,10.47,18.2,2418.21,2386.07,2407.81,2418.21,2319.82,2368.71,2451.53,2319.71,2386.19,2451.53,2123.85,2328.87,2451.53,1958.38,2184.72,37.10353436,0.711675774,8.361858974,-0.593418803,8.955277778,2426.139953,2311.280047,0.88098384,100.2502967,0.091264978,89.2382104,-1181.146497,0.048490489,2406.5
2017-09-22,2404.35,2409.3,2381.81,2388.71,-0.74,0.11,0.99,0.77,10.17,16.54,2418.21,2388.71,2408.33,2418.21,2319.82,2369.22,2451.53,2319.71,2386.08,2451.53,2123.85,2330.74,2451.53,1958.38,2186.07,34.97116924,0.75034902,13.06269231,1.299273504,11.7634188,2427.195071,2311.244929,0.700172782,100.2863971,0.095567935,84.1235597,-2266.287879,0.048940217,2388.71
2017-09-25,2388.77,2392.44,2374.69,2380.4,-0.35,-1.56,0.08,0.08,9.75,15.89,2416.05,2380.4,2400.77,2418.21,2319.82,2369.72,2451.53,2319.71,2385.89,2451.53,2123.85,2332.58,2451.53,1958.38,2187.38,33.69737156,0.729916969,15.06621795,3.393098291,11.67311966,2427.910346,2311.529654,0.615712979,100.317774,0.095581742,80.89282278,-1763.30366,0.04911158,2380.4
2017-09-26,2371.62,2381.31,2365.34,2374.32,-0.26,-1.73,-0.18,-0.6,9.47,15.98,2412.2,2374.32,2392.43,2418.21,2319.82,2370.2,2451.53,2319.71,2385.55,2451.53,2123.85,2334.3,2451.53,1958.38,2188.69,33.10551355,0.732637391,16.87314103,5.633746439,11.23939459,2428.375389,2312.024611,0.553918081,100.343255,0.095658256,88.73224674,-1197.27803,0.049089013,2374.32
2017-09-27,2376.89,2377.18,2368.92,2372.57,-0.07,-1.64,-0.25,-0.81,10.06,15.02,2406.5,2372.57,2384.5,2418.21,2319.82,2370.22,2451.53,2319.71,2385.42,2451.53,2123.85,2336.06,2451.53,1958.38,2189.93,34.70902822,0.728939514,17.71884615,7.888347578,9.830498575,2428.39764,2312.04236,0.536131721,100.3438469,0.095051043,85.24319868,-1232.375086,0.049090498,2372.57
2017-09-28,2374.1,2379.54,2365.67,2373.14,0.02,-1.39,0.12,-0.4,9.7,15.59,2388.71,2372.57,2377.83,2418.21,2319.82,2370.71,2451.53,2319.71,2385.16,2451.53,2123.85,2337.83,2451.53,1958.38,2191.21,37.38495807,0.677787385,18.09878205,10.17124644,7.927535613,2428.804813,2312.615187,0.541924992,100.3564338,0.093965405,91.28590078,-1259.778853,0.049010476,2373.14
2017-09-29,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,37.57110122,0.693235891,20.23974359,12.60352564,7.636217949,2431.234669,2313.865331,0.758715317,100.4191698,0.098313405,107.7908918,-1249.586777,0.049469701,2394.47
2017-10-02,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,42.2878025,0.715185272,21.02673077,14.93257835,6.094152422,2428.347151,2316.752849,0.758715317,100.3970307,0.086279718,100.5662852,-514.3172888,0.047035595,2394.47
2017-10-03,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,43.70471094,0.710299476,20.79711538,16.80501425,3.99210114,2423.826368,2321.273632,0.758715317,100.3672369,0.085870784,125.4555344,-1423.672884,0.043224689,2394.47
2017-10-04,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,45.87903147,0.705410595,17.67532051,17.8398433,-0.164522792,2415.884221,2329.215779,0.758715317,100.3295052,0.084526463,146.1808861,221688.8889,0.036529659,2394.47
2017-10-05,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,51.65923386,0.73423913,15.02391026,18.05775641,-3.033846154,2412.517916,2332.582084,0.758715317,100.2894489,0.076489558,142.5108035,677.6578737,0.033691948,2394.47
2017-10-06,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,56.16133207,0.626788781,12.34333333,17.75521368,-5.411880342,2407.526774,2337.573226,0.758715317,100.2477726,0.076204286,164.4797984,365.848762,0.029484541,2394.47
2017-10-09,2378.66,2394.47,2378.66,2394.47,0.9,0.24,1.26,-0.05,10.5,15.75,2394.47,2372.57,2378.98,2418.21,2319.82,2372.55,2451.53,2319.71,2385.28,2451.53,2123.85,2339.84,2451.53,1958.38,2192.51,60.89163538,0.601758564,9.926217949,16.98333333,-7.057115385,2404.874584,2340.225416,0.758715317,100.2102788,0.073496186,165.8943539,192.2680412,0.027248812,2394.47
2017-10-10,2425.63,2443.2,2421.1,2433.81,1.64,1.64,3.84,2.17,14.09,18.33,2433.81,2372.57,2389.66,2433.81,2319.82,2377.76,2451.53,2319.71,2386.17,2451.53,2123.85,2342.19,2451.53,1958.38,2196.87,63.4911725,0.72031805,9.678397436,16.08995014,-6.411552707,2413.586075,2341.933925,1,100.3850735,0.091715984,192.1669913,323.6930545,0.030134307,2433.81
2017-10-11,2442.49,2458.16,2439.81,2458.16,1,2.66,4.2,2.59,15.74,20.98,2458.16,2372.57,2406.43,2458.16,2319.82,2384.34,2458.16,2319.71,2387.44,2458.16,2123.85,2344.9,2458.16,1958.38,2198.61,62.62054973,0.716114458,11.09916667,15.3122151,-4.213048433,2427.319688,2341.360312,1,100.6048086,0.095368174,216.9655797,379.5395395,0.036051644,2458.16
2017-10-12,2461.7,2474.76,2459.48,2474.76,0.68,3.35,4.62,3.47,16.25,21.69,2474.76,2373.14,2426.87,2474.76,2343.72,2392.08,2474.76,2319.71,2388.75,2474.76,2128.91,2347.83,2474.76,1958.38,2200.41,62.85514913,0.791618251,13.5099359,14.56445869,-1.054522792,2445.961453,2338.198547,1,100.8584487,0.094916348,227.9120463,364.4968128,0.045049876,2474.76
2017-10-13,2473.65,2479.73,2468.14,2473.62,-0.05,3.31,4.81,2.66,15.13,22.73,2474.76,2394.47,2446.96,2474.76,2343.72,2398.46,2474.76,2319.71,2390.12,2474.76,2134.88,2350.7,2474.76,1958.38,2202.28,61.39953276,0.872374936,17.02961538,14.12033476,2.909280627,2460.259196,2336.660804,0.991300366,101.0437996,0.095118928,212.0611394,424.3243243,0.051532397,2473.62
2017-10-16,2483.17,2487.71,2470.24,2480.05,0.26,3.57,3.94,2.71,16.17,22.61,2480.05,2433.81,2464.08,2480.05,2359.08,2405.27,2480.05,2319.71,2391.29,2480.05,2134.88,2353.46,2480.05,1958.38,2204.15,65.10894358,0.926080655,20.69532051,14.10902422,6.586296296,2475.062503,2335.477497,1,101.2391672,0.08494428,171.5714881,432.8845158,0.058032989,2480.05
2017-10-17,2484.96,2487.88,2478.76,2484.37,0.17,2.08,4.12,2.44,15.78,22.53,2484.37,2458.16,2474.19,2484.37,2360.18,2411.54,2484.37,2319.71,2392.46,2484.37,2138.4,2356.37,2484.37,1958.38,2206.01,62.17986512,0.934005954,23.36814103,14.74155983,8.626581197,2488.809194,2334.270806,1,101.4034996,0.084574216,173.7703535,491.8678161,0.064082864,2484.37
2017-10-18,2481.53,2490.58,2475.67,2482.91,-0.06,1.01,2.68,2.34,15.57,21.69,2484.37,2473.62,2479.14,2484.37,2360.18,2417.41,2484.37,2319.71,2393.42,2484.37,2138.4,2359.18,2484.37,1958.38,2207.82,61.84305899,0.935091953,26.22121795,15.98570513,10.23551282,2500.632588,2334.187412,0.98824382,101.5430711,0.084179972,189.044353,387.4322094,0.068852688,2482.91
2017-10-19,2485.72,2490.94,2468.67,2473.06,-0.4,-0.07,2.36,1.77,15.65,21.17,2484.37,2473.06,2478.8,2484.37,2372.57,2423.05,2484.37,2319.71,2394.2,2484.37,2138.4,2361.89,2484.37,1958.38,2209.58,60.67469359,0.814384113,28.42884615,17.77298433,10.65586182,2509.717876,2336.382124,0.898837209,101.6639524,0.085322916,179.5837633,429.8655164,0.071536185,2473.06
2017-10-20,2477.3,2489.54,2476.88,2489.54,0.67,0.64,3.21,1.95,15.84,22,2489.54,2473.06,2481.99,2489.54,2372.57,2428.65,2489.54,2319.71,2395.2,2489.54,2149.15,2364.81,2489.54,1958.38,2211.42,54.10478213,0.811961939,32.04826923,20.23099003,11.8172792,2519.162645,2338.137355,1,101.7720271,0.080629604,229.5135939,554.482132,0.074537414,2489.54
2017-10-23,2497.65,2500.33,2485.48,2490.05,0.02,0.4,4.24,1.63,15.01,22.48,2490.05,2473.06,2483.99,2490.05,2372.57,2433.85,2490.05,2319.71,2396,2490.05,2165.04,2367.65,2490.05,1958.38,2213.28,47.32801747,0.788079953,36.01403846,23.15717236,12.8568661,2526.101562,2341.598438,1,101.8530744,0.078308386,233.1924119,761.5138166,0.075807106,2490.05
2017-10-24,2489.31,2497.35,2487.17,2490.49,0.02,0.25,4.26,1.59,14.57,21.62,2490.49,2473.06,2485.21,2490.49,2372.57,2437.46,2490.49,2319.71,2396.67,2490.49,2173.74,2370.37,2490.49,1958.38,2215.09,44.82986521,0.765652573,41.23570513,26.50567664,14.73002849,2529.291267,2345.628733,1,101.8607921,0.076678693,242.2766996,1160.897815,0.075349968,2490.49
2017-10-25,2495.87,2497.41,2481.48,2492.5,0.08,0.39,4.71,2.16,13.46,22.35,2492.5,2473.06,2487.13,2492.5,2372.57,2441.28,2492.5,2319.71,2397.36,2492.5,2196.85,2373.02,2492.5,1958.38,2216.95,38.88295886,0.747344923,46.46448718,30.16729345,16.29719373,2531.066497,2351.493503,1,101.8691747,0.076042186,227.1448217,1420.679887,0.073556902,2492.5
2017-10-26,2489.6,2495.99,2480.63,2480.63,-0.48,0.31,4.48,1.89,12.36,23.18,2492.5,2480.63,2488.64,2492.5,2372.57,2444.7,2492.5,2319.71,2398.04,2492.5,2205.44,2375.39,2492.5,1958.38,2218.85,37.52317642,0.668765133,47.73423077,33.57891738,14.15531339,2529.645493,2359.754507,0.901025598,101.8546487,0.079939233,226.8538971,1062.641509,0.069493592,2480.63
2017-10-27,2485.44,2499.15,2479.67,2496.63,0.64,0.28,5.23,2.19,13,23.34,2496.63,2480.63,2490.06,2496.63,2372.57,2449.21,2496.63,2319.71,2399.07,2496.63,2205.44,2377.79,2496.63,1958.38,2220.78,36.04306541,0.675352413,47.47352564,36.5542735,10.91925214,2532.811562,2365.608438,1,101.8798528,0.077609968,211.790956,1008.878505,0.068268186,2496.63
2017-10-30,2513.87,2513.87,2497.42,2501.93,0.21,0.48,4.49,4.2,13.44,23.89,2501.93,2480.63,2492.44,2501.93,2372.57,2454.87,2501.93,2319.71,2400.05,2501.93,2205.44,2380.23,2501.93,1958.38,2222.75,34.85625916,0.603236753,45.38307692,39.00037749,6.38269943,2536.317796,2373.422204,1,101.9407558,0.077220088,168.6077244,-1534.082669,0.066356097,2501.93
2017-10-31,2500.21,2528.32,2498.05,2523.43,0.86,1.32,5.39,5.02,14.42,25.66,2523.43,2480.63,2499.02,2523.43,2372.57,2462.02,2523.43,2319.71,2402.09,2523.43,2219.67,2382.88,2523.43,1958.38,2224.85,37.92606327,0.5957178,44.03275641,40.97943732,3.053319088,2542.455835,2381.584165,1,102.0480953,0.079899191,175.8560067,-853.4433286,0.065341333,2523.43
2017-11-01,2535.97,2556.47,2535.83,2556.47,1.31,2.57,6.77,5.51,15.92,27.35,2556.47,2480.63,2511.82,2556.47,2372.57,2471.13,2556.47,2319.71,2404.65,2556.47,2241.24,2385.69,2556.47,1958.38,2227.1,40.35782101,0.635557154,43.39532051,42.64237892,0.752941595,2554.164974,2388.095026,1,102.2168642,0.087184952,179.5718706,-481.9135693,0.067204051,2556.47
2017-11-02,2560.34,2561.63,2542.02,2546.36,-0.4,2.65,6.34,4.89,14.72,28.67,2556.47,2496.63,2524.96,2556.47,2373.14,2479.82,2556.47,2319.71,2406.71,2556.47,2270.12,2388.23,2556.47,1958.38,2229.41,40.5265195,0.560249399,41.87692308,43.73445157,-1.85752849,2560.244051,2399.395949,0.944853543,102.3492509,0.090215358,145.1888913,-363.7728889,0.064862813,2546.36
2017-11-03,2558.37,2558.37,2539.72,2557.97,0.46,2.46,6.83,7.17,15.24,28.94,2557.97,2501.93,2537.23,2557.97,2394.47,2489.06,2557.97,2319.71,2408.88,2557.97,2270.12,2390.44,2557.97,1958.38,2231.75,39.63969003,0.571964924,41.02307692,44.2910114,-3.267934473,2565.646245,2412.473755,1,102.4842042,0.089606659,117.7950945,-277.7884893,0.061538288,2557.97
2017-11-06,2557.29,2559.9,2529.94,2549.41,-0.33,1.9,6.47,6.43,13.75,28.63,2557.97,2523.43,2546.73,2557.97,2433.81,2496.81,2557.97,2319.71,2411.59,2557.97,2286.02,2392.77,2557.97,1958.38,2234.07,40.84481323,0.586598617,41.42634615,44.31219373,-2.885847578,2563.86109,2429.75891,0.931056701,102.5409882,0.091984396,93.09988581,-244.0518257,0.053709405,2549.41
2017-11-07,2548.3,2554.13,2540.67,2545.44,-0.16,0.87,6.3,6.12,13.57,27.43,2557.97,2545.44,2551.13,2557.97,2458.16,2502.39,2557.97,2319.71,2414.09,2557.97,2286.02,2394.84,2557.97,1958.38,2236.31,39.37995961,0.572406259,40.27814103,43.62482194,-3.346680912,2565.849317,2438.930683,0.874461477,102.5078139,0.079133694,85.27886209,-284.1783116,0.050718966,2545.44
2017-11-08,2534.48,2558.74,2533.73,2552.4,0.27,-0.16,6.6,6.58,11.32,27.4,2557.97,2545.44,2550.32,2557.97,2473.06,2507.1,2557.97,2319.71,2416.65,2557.97,2286.82,2397.06,2557.97,1958.38,2238.55,39.33477338,0.568894441,39.39974359,42.69876781,-3.299024217,2570.72636,2443.47364,0.934401131,102.4431743,0.073811882,90.80937973,-351.0380881,0.050756938,2552.4
2017-11-09,2559.93,2559.93,2536.54,2550.57,-0.07,0.17,6.52,7.69,11.24,30.24,2557.97,2545.44,2551.16,2557.97,2473.06,2510.89,2557.97,2319.71,2419.25,2557.97,2286.82,2399.23,2557.97,1963.36,2240.96,41.79018158,0.598161959,38.4025641,41.69088319,-3.288319088,2575.430066,2446.349934,0.912848899,102.3495989,0.072049424,75.15636364,-318.5085988,0.051408119,2550.57
2017-11-10,2541.18,2547.61,2534.6,2542.95,-0.3,-0.59,4.48,7.78,12.02,26.98,2552.4,2542.95,2548.15,2557.97,2473.06,2514.36,2557.97,2319.71,2422.16,2557.97,2286.82,2401.29,2557.97,1963.36,2243.17,45.4861141,0.623000729,36.89596154,40.74787037,-3.851908832,2577.911051,2450.808949,0.823106819,102.2495129,0.073501026,74.937295,-347.9412703,0.050550478,2542.95
2017-11-13,2548.27,2552.28,2527.2,2530.35,-0.5,-0.75,2.29,9.08,10.69,27.51,2552.4,2530.35,2544.34,2557.97,2473.06,2516.87,2557.97,2319.71,2425.01,2557.97,2286.82,2403.27,2557.97,1963.36,2245.4,40.95096546,0.630278468,35.81314103,39.83457977,-4.021438746,2578.661154,2455.078846,0.674714403,102.1198573,0.076653892,71.86020607,-364.9837412,0.049101586,2530.35
