date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2017-02-09,18942.04,18991.23,18874.91,18907.67,-0.53,-0.04,-2.81,16.34,12.78,17.55,19007.6,18907.67,18944.19,19467.4,18787.99,19055.04,19594.16,17374.79,18870.35,19594.16,16251.54,17862.35,19594.16,14952.02,17120.34,29.40235886,0.445709381,-34.685,-85.10282051,50.41782051,19447.721,18662.349,0.176152838,98.22396374,0.154031286,81.30714742,77.75878856,0.041215983,18907.67
2017-02-10,19216.74,19395.99,19193.57,19378.93,2.49,2.44,0.4,11.73,15.8,23.33,19378.93,18907.67,19036.34,19467.4,18787.99,19059.62,19594.16,17668.15,18903.75,19594.16,16251.54,17883.26,19594.16,14952.02,17135.3,31.2126567,0.533608274,-2.446858974,-72.44466524,69.99780627,19465.6279,18653.6071,0.869784077,98.2847166,0.175924203,83.97743196,109.4688859,0.042604255,19378.93
2017-02-13,19513.78,19519.44,19418.18,19459.15,0.41,2.54,0.89,12,15.01,30.14,19459.15,18907.67,19132.83,19467.4,18787.99,19077.81,19594.16,17668.15,18933.53,19594.16,16251.54,17907.12,19594.16,14952.02,17153.69,32.91219188,0.501814685,2.09775641,-58.52270655,60.62046296,19521.42185,18634.20415,0.987857111,98.41244534,0.172152913,85.15740741,142.4760519,0.04650521,19459.15
2017-02-14,19478.86,19501.01,19232.85,19238.98,-1.13,1.74,-0.25,8.86,13.71,28.67,19459.15,18907.67,19198.47,19467.4,18787.99,19099.09,19594.16,17862.21,18959.71,19594.16,16251.54,17927.9,19594.16,14952.02,17162.17,32.33538911,0.468134702,-8.654551282,-47.3743661,38.71981481,19529.95385,18668.21715,0.663796529,98.55063821,0.168342459,85.11974661,155.3365381,0.045119265,19238.98
2017-02-15,19438.81,19495.62,19420,19437.98,1.03,2.26,0.78,10.02,15.23,21.32,19459.15,18907.67,19284.54,19467.4,18787.99,19126.27,19594.16,17862.63,18985.97,19594.16,16251.54,17952.5,19594.16,14952.02,17176.05,32.11642594,0.43678746,-8.14525641,-39.18688034,31.04162393,19571.11754,18681.41446,0.956697723,98.71352622,0.171144058,81.83054866,221.5875171,0.046517343,19437.98
2017-02-16,19431.61,19431.61,19260.24,19347.53,-0.47,2.33,1.32,8.32,16.58,20.51,19459.15,19238.98,19372.51,19467.4,18787.99,19140.03,19594.16,17967.41,19010.72,19594.16,16251.54,17975.85,19594.16,14952.02,17189.44,32.76290059,0.472151881,18.02980769,-29.28153134,47.31133903,19594.76932,18685.29068,0.823567507,98.80337645,0.16975105,76.54415477,156.6639573,0.047517096,19347.53
2017-02-17,19228.74,19275.39,19173.53,19234.62,-0.58,-0.74,2.24,7.68,14.86,21.46,19459.15,19234.62,19343.65,19467.4,18787.99,19144.87,19594.16,18106.02,19031.84,19594.16,16251.54,17997.82,19594.16,14952.02,17203.25,32.60615653,0.469022464,21.39839744,-18.70555556,40.10395299,19601.56244,18688.16856,0.657379197,98.8449267,0.170965345,71.28392946,128.3392708,0.0477096,19234.62
2017-02-20,19161.33,19274.75,19115.11,19251.08,0.09,-1.07,0.59,7.14,16.35,20.57,19437.98,19234.62,19302.04,19467.4,18787.99,19162.87,19594.16,18162.94,19050.93,19594.16,16251.54,18020.76,19594.16,14952.02,17220.76,31.39048644,0.484844548,50.83237179,-3.626125356,54.45849715,19605.60701,18720.12899,0.681606099,98.94832939,0.163715538,73.24569395,154.4615167,0.046208011,19251.08
2017-02-21,19267.87,19395.35,19261.98,19381.44,0.68,0.74,1.27,7.04,17.14,21.38,19437.98,19234.62,19330.53,19467.4,18907.67,19192.54,19594.16,18274.99,19071.23,19594.16,16251.54,18043.96,19594.16,14952.02,17229.55,33.27526439,0.490495038,78.42801282,12.98385328,65.44415954,19608.21136,18776.86964,0.846425955,99.10402259,0.163115665,75.96552043,180.7762775,0.043315877,19381.44
2017-02-22,19419.22,19419.22,19329.28,19379.87,-0.01,-0.3,1.26,6.7,16.76,20.29,19381.44,19234.62,19318.91,19467.4,18907.67,19208.66,19594.16,18274.99,19088.67,19594.16,16251.54,18067.5,19594.16,14952.02,17242.84,31.00980099,0.572742603,90.24237179,26.86467236,63.37769943,19627.27226,18790.04574,0.843621032,99.18529963,0.156168906,74.24181777,126.4546381,0.043585891,19379.87
2017-02-23,19379.92,19379.92,19262.63,19371.46,-0.04,0.12,2.54,6.65,17.42,20.68,19381.44,19234.62,19323.69,19467.4,18907.67,19207.11,19594.16,18274.99,19105.18,19594.16,16251.54,18092.59,19594.16,14952.02,17256.33,27.62644007,0.63718523,110.2827564,39.39018519,70.89257123,19622.93146,18791.29354,0.82859593,99.17559556,0.142625284,63.22712183,84.15483612,0.043298435,19371.46
2017-02-24,19232.11,19381.1,19219.58,19283.54,-0.45,0.25,2.64,5.18,16.18,21.16,19381.44,19251.08,19333.48,19459.15,18907.67,19197.92,19594.16,18274.99,19120.62,19594.16,16251.54,18113.8,19594.16,14952.02,17270.02,27.89911803,0.658537514,125.1512179,53.06279202,72.08842593,19597.31431,18798.52469,0.681565968,99.12799791,0.142861666,70.64285714,73.12624048,0.041608135,19283.54
2017-02-27,19130.51,19178.99,18995.55,19107.47,-0.91,-0.75,-1.85,3.95,16.79,18.03,19381.44,19107.47,19304.76,19459.15,18907.67,19184.85,19594.16,18274.99,19133.96,19594.16,16251.54,18133.65,19594.16,14952.02,17286.54,30.26472006,0.624371739,142.9719872,69.91018519,73.06180199,19577.74795,18791.95305,0.362297817,99.06184782,0.145311325,69.95938992,67.36522376,0.040959136,19107.47
2017-02-28,19194.68,19267.99,19118.99,19118.99,0.06,-1.35,0.41,4.43,13.21,19.29,19379.87,19107.47,19252.27,19459.15,18907.67,19188.73,19594.16,18274.99,19147.47,19594.16,16251.54,18152.25,19594.16,14952.02,17299.17,29.87981004,0.603108715,112.5426282,83.31995014,29.22267806,19577.16867,18800.29733,0.38318706,99.08206655,0.131924291,71.98976489,101.6735836,0.040485807,19118.99
2017-03-01,19226.94,19414.55,19164.62,19393.54,1.44,0.07,1.28,4.76,14.57,20.57,19393.54,19107.47,19255,19459.15,18907.67,19201.01,19594.16,18274.99,19162.15,19594.16,16251.54,18172.81,19594.16,14952.02,17312.67,25.48348075,0.629160973,83.78474359,90.62605413,-6.841310541,19599.41639,18802.59561,0.88102923,99.14425519,0.139899469,67.99187212,126.0445434,0.041498908,19393.54
2017-03-02,19624.82,19668.01,19564.8,19564.8,0.88,1,3.44,6.18,15.59,16.83,19564.8,19107.47,19293.67,19564.8,18907.67,19233.52,19594.16,18274.99,19181.12,19594.16,16251.54,18194.8,19594.16,14952.02,17324.17,26.85476668,0.55878725,91.42487179,98.4067735,-6.981901709,19639.5604,18827.4736,1,99.30241682,0.13402752,78.32194469,208.0209746,0.042222481,19564.8
2017-03-03,19551.34,19587.79,19392.75,19469.17,-0.49,0.96,2.91,5.66,15.03,14.79,19564.8,19107.47,19330.79,19564.8,18907.67,19261.07,19594.16,18360.54,19201.03,19594.16,16251.54,18215.06,19594.16,14952.02,17334.41,27.17229394,0.574500312,91.45557692,102.920463,-11.46488604,19651.4951,18870.6359,0.85447324,99.42752793,0.135971176,77.02467748,179.8484626,0.04054081,19469.17
2017-03-06,19409.18,19411.54,19340.32,19379.14,-0.46,1.42,2.12,5.55,13.45,13.9,19564.8,19118.99,19385.13,19564.8,18907.67,19281.19,19594.16,18496.69,19218,19594.16,16251.54,18234.21,19594.16,14952.02,17344.06,27.46367852,0.617621218,97.48435897,105.0378348,-7.553475783,19650.83935,18911.53465,0.717468385,99.50861389,0.137469419,81.62192118,145.4820104,0.038343319,19379.14
2017-03-07,19337.19,19375.09,19317.1,19344.15,-0.18,1.18,2.29,4.58,13.71,14.39,19564.8,19344.15,19430.16,19564.8,18907.67,19302.86,19594.16,18765.47,19232.13,19594.16,16251.54,18253.64,19594.16,14952.02,17353.99,29.40608245,0.609073343,107.561859,106.9622222,0.599636752,19629.37659,18976.33441,0.664221691,99.5923518,0.136870007,77.05648201,160.2382391,0.033831377,19344.15
2017-03-08,19308.53,19326.4,19198.78,19254.03,-0.47,-0.72,1.3,2.6,13.53,14.72,19564.8,19254.03,19402.26,19564.8,18907.67,19315.18,19594.16,18787.99,19240.27,19594.16,16251.54,18272.76,19594.16,14952.02,17364.08,28.04160362,0.609185937,99.62730769,105.7782835,-6.150975783,19612.037,19018.317,0.527079878,99.62395416,0.137498198,72.99826161,135.8916779,0.030738523,19254.03
2017-03-09,19343.06,19350.2,19262.98,19318.58,0.34,-1.26,2.17,1.7,13.87,16.08,19469.17,19254.03,19353.01,19564.8,19107.47,19335.72,19594.16,18787.99,19245.64,19594.16,16251.54,18292.37,19594.16,14952.02,17375,28.9216985,0.603925925,87.83128205,101.6316239,-13.80034188,19562.41734,19109.02766,0.461614152,99.69384139,0.13598753,69.88138465,164.647874,0.023448293,19318.58
2017-03-10,19444.71,19623.72,19427.81,19604.61,1.48,0.7,1.16,3.2,15.55,16.33,19604.61,19254.03,19380.1,19604.61,19107.47,19347.01,19604.61,18787.99,19253.13,19604.61,16251.54,18316.8,19604.61,14952.02,17386.23,29.2983823,0.68147368,80.02,94.63695869,-14.61695869,19603.29258,19090.72042,1,99.71373992,0.116516267,70.13297856,126.3356959,0.026493616,19604.61
2017-03-13,19545.74,19656.48,19531.51,19633.75,0.15,1.31,0.9,1.99,17.36,15.91,19633.75,19254.03,19431.02,19633.75,19107.47,19355.74,19633.75,18787.99,19259.52,19633.75,16251.54,18341.01,19633.75,14952.02,17397.23,27.46380441,0.656198431,74.35634615,90.39403846,-16.03769231,19638.62147,19072.85153,1,99.71793809,0.115828439,80.49541144,109.2522894,0.029230091,19633.75
2017-03-14,19634.29,19637.55,19599.62,19609.5,-0.12,1.37,1.93,1.85,18.03,13.79,19633.75,19254.03,19484.09,19633.75,19107.47,19374.26,19633.75,18787.99,19265.45,19633.75,16251.54,18365.97,19633.75,14952.02,17406.93,28.00540597,0.647563273,77.18160256,89.66035613,-12.47875356,19673.03653,19075.48847,0.953921867,99.77293256,0.107451044,91.66925271,124.1017667,0.030842364,19609.5
2017-03-15,19528.75,19581.53,19503.74,19577.38,-0.16,1.68,0.72,1.58,19.34,14.37,19633.75,19318.58,19548.76,19633.75,19107.47,19381.23,19633.75,18787.99,19270.51,19633.75,16251.54,18392.4,19633.75,14952.02,17416.97,27.56360737,0.638775639,90.70230769,89.58007123,1.122236467,19692.50774,19069.95726,0.892889717,99.77099085,0.10194878,90.95482561,79.75531908,0.032121305,19577.38
2017-03-16,19458.7,19618.99,19454.17,19590.14,0.07,1.41,1.25,0.97,18.59,15.41,19633.75,19577.38,19603.08,19633.75,19107.47,19393.36,19633.75,18787.99,19273.66,19633.75,16251.54,18417.99,19633.75,14952.02,17427.65,27.99267024,0.610048671,107.5594231,91.36938746,16.19003561,19717.74154,19068.98446,0.917135365,99.79581555,0.100221413,117.1154781,86.336883,0.033452531,19590.14
2017-03-17,19510.89,19547.51,19487.92,19521.59,-0.35,-0.42,1.49,0.62,18.17,15.26,19633.75,19521.59,19586.47,19633.75,19107.47,19407.71,19633.75,18787.99,19275.83,19633.75,16251.54,18443.24,19633.75,14952.02,17438.2,28.27066133,0.661073512,94.61794872,91.05089744,3.567051282,19727.88483,19087.53817,0.786881508,99.83080952,0.098555231,119.5047133,93.27779548,0.032994444,19521.59
2017-03-20,19510.89,19547.51,19487.92,19521.59,-0.35,-0.42,1.49,0.62,18.17,15.26,19633.75,19521.59,19586.47,19633.75,19107.47,19407.71,19633.75,18787.99,19275.83,19633.75,16251.54,18443.24,19633.75,14952.02,17438.2,34.31366161,0.691807639,85.53019231,88.60293447,-3.072742165,19722.83993,19092.58307,0.786881508,99.79430751,0.098588502,115.1948931,98.62276615,0.032474558,19521.59
2017-03-21,19416.55,19485.14,19337.22,19455.88,-0.34,-0.78,0.38,0.06,15.76,16.33,19609.5,19455.88,19550.9,19633.75,19107.47,19417.95,19633.75,18787.99,19275.18,19633.75,16251.54,18465.31,19633.75,14952.02,17449.35,33.6995589,0.642720738,84.54846154,86.92750712,-2.379045584,19732.85915,19103.04385,0.662024018,99.8129594,0.096893878,103.3434374,72.47118988,0.032434693,19455.88
2017-03-22,19146.62,19183.27,19026.53,19041.38,-2.13,-2.74,-1.75,-1.99,13.29,11.69,19590.14,19041.38,19437.27,19633.75,19041.38,19400.95,19633.75,18787.99,19268.47,19633.75,16251.54,18484.37,19633.75,14952.02,17457.48,33.16678447,0.490878164,64.00179487,84.27978632,-20.27799145,19759.42877,19042.46823,0,99.69585259,0.1236758,103.7860228,40.12434613,0.036954922,19041.38
2017-03-23,19048.84,19105.11,18973.75,19085.31,0.23,-2.58,-1.48,-1.76,13.91,12.26,19590.14,19041.38,19338.86,19633.75,19041.38,19386.22,19633.75,18787.99,19262.76,19633.75,16251.54,18505.54,19633.75,14952.02,17465.99,32.5249717,0.459824856,55.99602564,81.61045584,-25.6144302,19772.60259,18999.83841,0.074159731,99.5921886,0.124183956,112.1341809,44.88698199,0.039861518,19085.31
2017-03-24,19066.35,19296.05,19060.64,19262.53,0.93,-1.33,-0.11,-0.85,14.97,14.03,19521.59,19041.38,19273.34,19633.75,19041.38,19380.77,19633.75,18787.99,19260.53,19633.75,16251.54,18527.03,19633.75,14952.02,17475.66,30.43919379,0.495042556,59.97358974,80.01237179,-20.03878205,19768.52927,18993.01873,0.373330857,99.53577218,0.128134219,119.5475979,60.74873143,0.040014426,19262.53
2017-03-27,19071.19,19086.89,18932.09,18985.59,-0.39,-2.75,-0.64,-2.15,13.8,11.66,19262.53,18985.59,19087.06,19633.75,18985.59,19363.53,19633.75,18787.99,19247.88,19633.75,16251.54,18567.76,19633.75,14952.02,17490.17,26.88362147,0.424089332,41.8025,76.0813604,-34.2788604,19773.35881,18953.69719,0,99.41933845,0.134330063,116.3929766,54.94860112,0.04233018,18985.59
2017-03-28,19159.07,19203.64,19113.44,19202.87,1.14,-1.3,0.44,-1.02,16.63,12.07,19262.53,18985.59,19119.36,19633.75,18985.59,19367.72,19633.75,18787.99,19248.84,19633.75,16251.54,18590.7,19633.75,14952.02,17498.58,28.1164829,0.446727808,10.17839744,67.13425926,-56.95586182,19767.61906,18967.82494,0.33522587,99.41298008,0.140563033,116.92883,62.7643281,0.041295209,19202.87
2017-03-29,19216.78,19251.3,19164.61,19217.48,0.08,0.92,0.52,0.38,15.12,12.36,19262.53,18985.59,19145.79,19633.75,18985.59,19358.92,19633.75,18787.99,19250.56,19633.75,16251.54,18612.52,19633.75,14952.02,17507.17,29.49034597,0.431462822,-18.20461538,53.16047721,-71.36509259,19766.24224,18951.59576,0.357766601,99.3426174,0.130570345,104.7101982,44.46065831,0.042081197,19217.48
2017-03-30,19150.82,19218.08,19043.48,19063.22,-0.8,-0.12,-0.29,-0.27,15.89,12.94,19217.48,18985.59,19105.93,19633.75,18985.59,19333.84,19633.75,18787.99,19241.71,19633.75,16251.54,18631.92,19633.75,14952.02,17516.05,29.07141233,0.357816528,-51.54910256,36.91969373,-88.4687963,19755.28668,18912.39332,0.11976981,99.19611629,0.128441233,102.5924479,22.90970153,0.04359679,19063.22
2017-03-31,19170.42,19210.92,18909.26,18909.26,-0.81,-1.83,-1.1,-1.07,14.95,12.83,19217.48,18909.26,19075.68,19633.75,18909.26,19305.84,19633.75,18787.99,19231.52,19633.75,16251.54,18649.33,19633.75,14952.02,17524.79,30.49823673,0.385044199,-89.44884615,17.47757835,-106.9264245,19768.28155,18843.40745,0,99.0417617,0.130115451,94.84330004,29.46717557,0.04790643,18909.26
2017-04-03,18988,19068.62,18920.52,18983.23,0.02,-0.01,-2.5,-0.69,14.37,17.44,19217.48,18909.26,19030.44,19633.75,18909.26,19267.79,19633.75,18787.99,19218.3,19633.75,16251.54,18684.36,19633.75,14952.02,17542.09,34.7427259,0.350674687,-128.4742949,-6.191616809,-122.2826781,19754.43495,18781.14805,0.102099408,98.84322365,0.130873287,100.9438013,43.62016341,0.050513672,18983.23
2017-04-04,18933.82,18947.33,18703.63,18810.25,-0.91,-2.04,-3.38,-4,12.4,16.67,19063.22,18810.25,18948.99,19633.75,18810.25,19245.6,19633.75,18787.99,19209.06,19633.75,16251.54,18699.24,19633.75,14952.02,17552.97,37.08583162,0.325168527,-176.3210897,-32.89415954,-143.4269302,19780.34845,18710.85655,0,98.73163125,0.133986485,85.32884311,37.41437979,0.055570716,18810.25
2017-04-05,18900.7,18941.94,18773.94,18861.27,0.27,-1.85,-3.12,-3.38,12.14,19.88,18983.23,18810.25,18908.6,19633.75,18810.25,19222.74,19633.75,18787.99,19204.5,19633.75,16251.54,18716.08,19633.75,14952.02,17565.64,35.72805347,0.340372034,-221.4354487,-63.71987892,-157.7155698,19789.74524,18655.72876,0.06195507,98.62101388,0.13415626,85.90710522,47.25430462,0.058993497,18861.27
2017-04-06,18754.37,18797.44,18532.65,18597.06,-1.4,-2.45,-4.04,-4.41,10.05,18.34,18983.23,18597.06,18846.16,19633.75,18597.06,19172.36,19633.75,18597.06,19192.99,19633.75,16251.54,18731.27,19633.75,14952.02,17577.3,35.13012144,0.309779758,-262.3699359,-99.53582621,-162.8341097,19811.62608,18533.09292,0,98.37817313,0.140695851,80.78180568,33.18464438,0.066686271,18597.06
2017-04-07,18714.98,18785.73,18517.43,18664.63,0.36,-1.29,-3.51,-4.06,10.7,18.51,18983.23,18597.06,18783.29,19609.5,18597.06,19123.9,19633.75,18597.06,19185.82,19633.75,16251.54,18746.34,19633.75,14952.02,17589.1,33.32419344,0.300536273,-259.1438462,-132.9743091,-126.169537,19784.05685,18463.75015,0.066739757,98.15395576,0.128417343,67.06910503,25.90189526,0.069039603,18664.63
2017-04-10,18800.22,18850.8,18762.7,18797.88,-0.01,-0.98,-4.12,-2.61,11.49,18.81,18861.27,18597.06,18744.27,19590.14,18597.06,19044.48,19633.75,18597.06,19183.99,19633.75,16251.54,18777.46,19633.75,14952.02,17605.99,34.13130561,0.289035682,-257.2775,-162.6916311,-94.58586895,19689.25431,18399.70269,0.202219358,97.78535879,0.132177548,63.03176895,33.70720731,0.067712624,18797.88
2017-04-11,18717.55,18767.7,18661.86,18747.87,-0.27,-0.33,-4.37,-3.19,10.12,19.03,18800.5,18597.06,18721.59,19521.59,18597.06,19002.37,19633.75,18597.06,19178.59,19633.75,16251.54,18792.04,19633.75,14952.02,17618.07,30.53316797,0.352634097,-275.8862179,-191.3229202,-84.56329772,19629.36206,18375.36794,0.163120721,97.61572395,0.132140428,64.80418965,30.84909686,0.065991476,18747.87
2017-04-12,18592.1,18602.5,18460.59,18552.61,-1.04,-1.64,-5.37,-3.04,10.17,16.47,18800.5,18552.61,18712.7,19455.88,18552.61,18953.92,19633.75,18552.61,19168.83,19633.75,16251.54,18803.01,19633.75,14952.02,17628.65,31.31588828,0.366993918,-281.5240385,-216.8756909,-64.64834758,19582.35871,18325.47329,0,97.42030272,0.135257676,59.24689824,24.10752471,0.066312704,18552.61
2017-04-13,18391.72,18455.25,18304.72,18426.84,-0.68,-0.92,-6.15,-4.46,9.85,12.49,18800.5,18426.84,18665.14,19262.53,18426.84,18902.46,19633.75,18426.84,19161.09,19633.75,16251.54,18813.37,19633.75,14952.02,17636.9,33.07944721,0.347966064,-314.3782051,-241.8678419,-72.51036325,19533.24427,18271.68373,0,97.21717043,0.135403163,52.2693078,17.83968792,0.066740534,18426.84
2017-04-14,18531.91,18531.91,18285.73,18335.63,-0.49,-1.76,-6.5,-4.93,8.78,8.42,18797.88,18335.63,18572.17,19262.53,18335.63,18867.18,19633.75,18335.63,19153.56,19633.75,16251.54,18822.54,19633.75,14952.02,17642.65,36.69280832,0.381087092,-350.0599359,-266.4884687,-83.57146724,19508.6164,18225.7366,0,97.10317072,0.135563943,45.6339089,22.98519902,0.067995325,18335.63
2017-04-17,18239.84,18361.44,18224.68,18355.26,0.63,-2.35,-5.97,-2.44,8.61,8.95,18552.61,18240.5,18382.17,19217.48,18240.5,18779.57,19633.75,18240.5,19122.49,19633.75,16251.54,18837.87,19633.75,14952.02,17651.1,36.05600451,0.284445744,-361.0046795,-287.0088675,-73.99581197,19404.93849,18154.20651,0.117464022,96.73047984,0.135941664,49.47966886,22.34980856,0.066600663,18355.26
2017-04-18,18497.38,18547.46,18362.73,18418.59,0.35,-1.76,-5.65,-2.52,8.58,13.16,18426.84,18240.5,18355.36,19217.48,18240.5,18747.48,19633.75,18240.5,19105.01,19633.75,16251.54,18846.88,19633.75,14952.02,17659.7,34.78071769,0.310966402,-355.1569231,-301.8668091,-53.29011396,19338.60449,18156.34951,0.182286229,96.64860529,0.137871609,47.53361327,32.70916076,0.063062085,18418.59
2017-04-19,18327.33,18467.73,18327.33,18432.2,0.07,-0.65,-5.58,-3.36,8.43,9.23,18432.2,18240.5,18356.44,19217.48,18240.5,18719.81,19633.75,18240.5,19089.4,19633.75,16251.54,18855.1,19633.75,14952.02,17665.96,37.13798589,0.286207971,-355.7953205,-312.2474074,-43.54791311,19324.64351,18114.97149,0.196216913,96.59075515,0.119134887,54.72133214,51.64653216,0.064619897,18432.2
2017-04-20,18446.39,18523.4,18420.82,18430.49,-0.01,0.02,-5.59,-3.7,6.93,9.01,18432.2,18240.5,18375.41,19217.48,18240.5,18681.19,19633.75,18240.5,19079.21,19633.75,16251.54,18863.48,19633.75,14952.02,17672.08,36.02616732,0.319131414,-343.3308333,-321.6015171,-21.72931624,19288.57383,18073.80317,0.194466622,96.47923212,0.118393498,56.90762263,54.18483606,0.065026412,18430.49
2017-04-21,18591.82,18648.28,18542.42,18620.75,1.03,1.56,-4.29,-2.7,8.36,7.24,18620.75,18355.26,18451.46,19063.22,18240.5,18651.35,19633.75,18240.5,19070.43,19633.75,16251.54,18873.3,19633.75,14952.02,17677.13,30.97653514,0.374123154,-326.0899359,-329.2473433,3.157407407,19211.29454,18091.40946,0.462186406,96.41594348,0.119696685,48.03116795,58.06337405,0.060043105,18620.75
2017-04-24,18890.38,18910.33,18840.13,18875.88,-0.18,2.84,-2.01,0.47,9.52,7.42,18909,18430.49,18653.66,18983.23,18240.5,18641.97,19633.75,18240.5,19069.63,19633.75,16251.54,18904.5,19633.75,14952.02,17687.27,31.6053954,0.449823199,-278.0199359,-329.4844231,51.46448718,19193.06574,18090.87826,0.855465647,96.45740117,0.121399716,50.22095915,108.9923457,0.059123974,18875.88
2017-04-25,18872.56,19109.76,18867.19,19079.33,1.08,3.59,-0.95,0.11,9.87,9.4,19079.33,18430.49,18783.09,19079.33,18240.5,18646.99,19633.75,18240.5,19071.34,19633.75,16251.54,18920.36,19633.75,14952.02,17693.83,35.01697057,0.49356762,-226.4516026,-323.3652635,96.91366097,19177.44847,18116.52853,1,96.57339351,0.120586052,60.34375342,101.0615141,0.056894975,19079.33
2017-04-26,19184.92,19289.43,19170.86,19289.43,1.1,4.65,1.2,-0.58,10.91,11.16,19289.43,18620.75,18954.88,19289.43,18240.5,18662.3,19633.75,18240.5,19077.65,19633.75,16251.54,18938.01,19633.75,14952.02,17701.58,35.0688396,0.580644935,-179.0871795,-308.3329274,129.2457479,19208.03453,18116.56247,1,96.73993964,0.127003014,64.84771574,119.9901749,0.058485404,19289.43
2017-04-27,19205.59,19281.7,19199.59,19251.87,-0.19,4.46,1.4,-1.11,11.05,11.34,19289.43,18875.88,19081.1,19289.43,18240.5,18684.38,19633.75,18240.5,19081.72,19633.75,17344.42,18963.01,19633.75,14952.02,17709.42,34.26904917,0.619510049,-145.1829487,-285.5688177,140.3858689,19261.26524,18107.49376,0.964192081,96.93598766,0.123573756,68.64589807,126.3237405,0.061750591,19251.87
2017-04-28,19240.65,19264.57,19164.68,19196.74,-0.29,3.09,-0.03,-1.39,10.03,15.18,19289.43,18875.88,19138.65,19289.43,18240.5,18701.15,19633.75,18240.5,19086.54,19633.75,17374.79,18978.44,19633.75,14952.02,17719.54,35.45023289,0.631884192,-95.79121795,-256.1006553,160.3094373,19311.06352,18091.24248,0.91163376,97.09916439,0.120114407,74.86319128,122.6955942,0.06522705,19196.74
2017-05-01,19154.03,19311.21,19144.62,19310.52,0.56,2.3,2.12,0.85,10.71,15.87,19310.52,19196.74,19250.21,19310.52,18240.5,18763.72,19633.75,18240.5,19081.12,19633.75,17668.15,19007.32,19633.75,14952.02,17731.74,40.17057632,0.612840367,-23.99698718,-219.3051068,195.3081197,19417.5013,18109.9377,1,97.48780563,0.121012225,81.84201958,114.2917829,0.069685735,19310.52
2017-05-02,19335.72,19464.3,19335.02,19445.7,0.7,1.92,2.46,2.81,13.49,20.43,19445.7,19196.74,19281.47,19445.7,18240.5,18795.98,19633.75,18240.5,19084.57,19633.75,17862.21,19022.14,19633.75,14952.02,17744.83,39.20692694,0.682437049,50.81230769,-174.1264815,224.9387892,19519.56309,18072.39591,1,97.71247902,0.116823472,102.163747,160.7896764,0.076993444,19445.7
2017-05-03,19335.72,19464.3,19335.02,19445.7,0.7,1.92,2.46,2.81,13.49,20.43,19445.7,19196.74,19281.47,19445.7,18240.5,18795.98,19633.75,18240.5,19084.57,19633.75,17862.21,19022.14,19633.75,14952.02,17744.83,44.53958632,0.742540885,132.3426923,-121.2738675,253.6165598,19577.49685,18014.46215,1,97.76670373,0.116896408,118.004119,141.8700906,0.083157928,19445.7
2017-05-04,19335.72,19464.3,19335.02,19445.7,0.7,1.92,2.46,2.81,13.49,20.43,19445.7,19196.74,19281.47,19445.7,18240.5,18795.98,19633.75,18240.5,19084.57,19633.75,17862.21,19022.14,19633.75,14952.02,17744.83,47.18974821,0.809635201,209.1575,-61.8019302,270.9594302,19619.01023,17972.94877,1,97.81457733,0.101729332,148.2932333,180.5740038,0.087575189,19445.7
2017-05-05,19335.72,19464.3,19335.02,19445.7,0.7,1.92,2.46,2.81,13.49,20.43,19445.7,19196.74,19281.47,19445.7,18240.5,18795.98,19633.75,18240.5,19084.57,19633.75,17862.21,19022.14,19633.75,14952.02,17744.83,53.07215783,0.824768198,278.9050641,0.078625356,278.8264387,19654.11583,17937.84317,1,97.85632582,0.101882639,185.2430959,158.8901993,0.091310626,19445.7
2017-05-08,19709.01,19929.48,19705.13,19895.7,0.84,3.03,6.6,4.67,15.87,23.52,19895.7,19202.5,19516.68,19895.7,18240.5,18899.93,19895.7,18240.5,19098.55,19895.7,17967.41,19054.64,19895.7,14952.02,17767.65,55.61466323,0.861931028,363.0658974,65.5805698,297.4853276,19865.55559,17934.29841,1,98.3824682,0.124848155,210.6791543,221.7349381,0.102183314,19895.7
2017-05-09,19915.64,19917.45,19838.71,19843,-0.26,2.04,5.55,4.95,22.1,22.37,19895.7,19310.52,19644.78,19895.7,18240.5,18964.45,19895.7,18240.5,19108.69,19895.7,18106.02,19070.27,19895.7,14952.02,17781.99,52.92484256,0.858193436,431.8519872,133.4626994,298.3892877,20003.21453,17925.67847,0.968160947,98.68954818,0.124841421,200.7140257,250.0423676,0.109548995,19843
2017-05-10,19890.56,19938.53,19866.3,19900.09,0.29,2.34,5.86,2.69,14.73,20.13,19900.09,19445.7,19762.7,19900.09,18240.5,19038.11,19900.09,18240.5,19119.51,19900.09,18162.94,19085.22,19900.09,14952.02,17795.17,56.74891917,0.806407694,475.2858974,202.4036823,272.8822151,20126.95171,17949.26629,1,99.02772199,0.114620656,231.29074,456.8812002,0.114385594,19900.09
