date,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average , RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,BWI,close
2000-04-21,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-04-24,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-04-25,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-04-26,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-04-27,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-04-28,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-01,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-02,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-03,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-04,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-05,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-08,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-09,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,4.75,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-10,5,0,0,0,5.26,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-11,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-12,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-15,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-16,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-17,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-18,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-19,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-22,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-23,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-24,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-25,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-26,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-29,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-30,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-05-31,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-01,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-02,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-05,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-06,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-07,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-08,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-09,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-12,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-13,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-14,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-15,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-16,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-19,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-20,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-21,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-22,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-23,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-26,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-27,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-28,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-29,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-06-30,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-03,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-04,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-05,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-06,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.95,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-07,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-10,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-11,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-12,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-13,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.96,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-14,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-17,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-18,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-19,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-20,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.97,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-21,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-24,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-25,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-26,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-27,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-28,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.98,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-07-31,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-01,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-02,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-03,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-04,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,4.99,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-07,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-08,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,4.75,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-09,5,0,0,0,0,5.26,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-10,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-11,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-14,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-15,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-16,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-17,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-18,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-21,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-22,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-23,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-24,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-25,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-28,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-29,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-30,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-08-31,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-01,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-04,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-05,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-06,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-07,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-08,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-11,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-12,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-13,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-14,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-15,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-18,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-19,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-20,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-21,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-22,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-25,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-26,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-27,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-28,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-09-29,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-10-02,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-10-03,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-10-04,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,5,0,100,0,0,5
2000-10-05,5.25,5,5,5,5,5,0,5.25,5,5.05,5.25,5,5.01,5.25,5,5,5.25,5,5,0,0,0,0,0.011217949,0.001246439,0.00997151,5.124303399,4.900696601,1,100.1185943,0.17249928,0.044609835,5.25
2000-10-06,5.25,0,5,5,5,5,0,5.25,5,5.1,5.25,5,5.03,5.25,5,5.01,5.25,5,5,0,0,0,0,0.022435897,0.003739316,0.018696581,5.178896753,4.871103247,1,100.2306302,0.17249928,0.061252439,5.25
2000-10-09,5.25,0,5,5,5,5,0,5.25,5,5.15,5.25,5,5.04,5.25,5,5.01,5.25,5,5.01,0,0,0,0,0.033653846,0.007478632,0.026175214,5.220673774,4.854326226,1,100.3361135,0.17249928,0.072724079,5.25
2000-10-10,5.25,0,5,5,5,5,0,5.25,5,5.2,5.25,5,5.05,5.25,5,5.02,5.25,5,5.01,0,0,0,0,0.044871795,0.012464387,0.032407407,5.25519567,4.84480433,1,100.4350528,0.17249928,0.081265612,5.25
2000-10-11,5.25,0,5,5,5,5,0,5.25,5.25,5.25,5.25,5,5.06,5.25,5,5.02,5.25,5,5.01,0,0,0,0,0.056089744,0.018696581,0.037393162,5.284630829,4.840369171,1,100.5274589,0.17249928,0.087755389,5.25
2000-10-12,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.08,5.25,5,5.02,5.25,5,5.01,0,0,0,0,0.067307692,0.026175214,0.041132479,5.310081173,4.839918827,1,100.6133449,0.17249928,0.092642827,5.25
2000-10-13,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.09,5.25,5,5.03,5.25,5,5.01,0,0,0,0,0.078525641,0.034900285,0.043625356,5.332180242,4.842819758,1,100.6927264,0.17249928,0.096188793,5.25
2000-10-16,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.1,5.25,5,5.03,5.25,5,5.02,0,0,0,0,0.08974359,0.044871795,0.044871795,5.351312345,4.848687655,1,100.7656211,0.17249928,0.098553861,5.25
2000-10-17,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.11,5.25,5,5.03,5.25,5,5.02,0,0,0,0,0.100961538,0.056089744,0.044871795,5.367708893,4.857291107,1,100.8320493,0.17249928,0.09983722,5.25
2000-10-18,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.13,5.25,5,5.04,5.25,5,5.02,0,0,0,0,0.112179487,0.067307692,0.044871795,5.381494588,4.868505412,1,100.8920332,0.17249928,0.100095449,5.25
2000-10-19,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.14,5.25,5,5.04,5.25,5,5.02,0,0,0,0,0.123397436,0.078525641,0.044871795,5.392708893,4.882291107,1,100.9455974,0.17249928,0.099351394,5.25
2000-10-20,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.15,5.25,5,5.05,5.25,5,5.02,0,0,0,0,0.134615385,0.08974359,0.044871795,5.401312345,4.898687655,1,100.9927687,0.17249928,0.097597027,5.25
2000-10-23,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.16,5.25,5,5.05,5.25,5,5.03,0,0,0,0,0.125,0.098646724,0.026353276,5.407180242,4.917819758,1,101.0335759,0.17249928,0.094791377,5.25
2000-10-24,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.18,5.25,5,5.05,5.25,5,5.03,0,0,0,0,0.115384615,0.105235043,0.010149573,5.410081173,4.939918827,1,101.06805,0.17249928,0.090852627,5.25
2000-10-25,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.19,5.25,5,5.06,5.25,5,5.03,0,0,0,0,0.105769231,0.109508547,-0.003739316,5.409630829,4.965369171,1,101.0962241,0.17249928,0.085640802,5.25
2000-10-26,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.2,5.25,5,5.06,5.25,5,5.03,0,0,0,0,0.096153846,0.111467236,-0.01531339,5.40519567,4.99480433,1,101.1181332,0.17249928,0.078921412,5.25
2000-10-27,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.21,5.25,5,5.07,5.25,5,5.03,0,0,0,0,0.086538462,0.111111111,-0.02457265,5.395673774,5.029326226,1,101.1338143,0.17249928,0.070282503,5.25
2000-10-30,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.23,5.25,5,5.07,5.25,5,5.03,0,0,0,0,0.076923077,0.108440171,-0.031517094,5.378896753,5.071103247,1,101.1433065,0.17249928,0.058907848,5.25
2000-10-31,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5,5.24,5.25,5,5.07,5.25,5,5.04,0,0,0,0,0.067307692,0.103454416,-0.036146724,5.349303399,5.125696601,1,101.1466506,0.17249928,0.042693422,5.25
2000-11-01,5.25,0,0,5,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.08,5.25,5,5.04,0,0,0,0,0.057692308,0.096153846,-0.038461538,5.25,5.25,0,101.1438892,0.17249928,0,5.25
2000-11-02,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.08,5.25,5,5.04,0,0,0,0,0.048076923,0.086538462,-0.038461538,5.25,5.25,0,101.028324,0,0,5.25
2000-11-03,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.08,5.25,5,5.04,0,0,0,0,0.038461538,0.076923077,-0.038461538,5.25,5.25,0,100.9190845,0,0,5.25
2000-11-06,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.09,5.25,5,5.04,0,0,0,0,0.028846154,0.067307692,-0.038461538,5.25,5.25,0,100.8161306,0,0,5.25
2000-11-07,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.09,5.25,5,5.05,0,0,0,0,0.019230769,0.057692308,-0.038461538,5.25,5.25,0,100.7194245,0,0,5.25
2000-11-08,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.1,5.25,5,5.05,0,0,0,0,0.009615385,0.048076923,-0.038461538,5.25,5.25,0,100.6289308,0,0,5.25
2000-11-09,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.1,5.25,5,5.05,0,0,0,0,0,0.038461538,-0.038461538,5.25,5.25,0,100.5446167,0,0,5.25
2000-11-10,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.1,5.25,5,5.05,0,0,0,0,0,0.02991453,-0.02991453,5.25,5.25,0,100.4664514,0,0,5.25
2000-11-13,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.11,5.25,5,5.05,0,0,0,0,0,0.022435897,-0.022435897,5.25,5.25,0,100.3944066,0,0,5.25
2000-11-14,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.11,5.25,5,5.06,0,0,0,0,0,0.016025641,-0.016025641,5.25,5.25,0,100.3284563,0,0,5.25
2000-11-15,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.12,5.25,5,5.06,0,0,0,0,0,0.010683761,-0.010683761,5.25,5.25,0,100.2685765,0,0,5.25
2000-11-16,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.12,5.25,5,5.06,0,0,0,0,0,0.006410256,-0.006410256,5.25,5.25,0,100.2147459,0,0,5.25
2000-11-17,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.12,5.25,5,5.06,0,0,0,0,0,0.003205128,-0.003205128,5.25,5.25,0,100.1669449,0,0,5.25
2000-11-20,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.13,5.25,5,5.06,0,0,0,0,0,0.001068376,-0.001068376,5.25,5.25,0,100.1251564,0,0,5.25
2000-11-21,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.13,5.25,5,5.07,0,0,0,0,0,0,0,5.25,5.25,0,100.0893655,0,0,5.25
2000-11-22,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.13,5.25,5,5.07,0,0,0,0,0,0,0,5.25,5.25,0,100.0595593,0,0,5.25
2000-11-23,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.14,5.25,5,5.07,0,0,0,0,0,0,0,5.25,5.25,0,100.035727,0,0,5.25
2000-11-24,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.14,5.25,5,5.07,0,0,0,0,0,0,0,5.25,5.25,0,100.0178603,0,0,5.25
2000-11-27,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.15,5.25,5,5.07,0,0,0,0,0,0,0,5.25,5.25,0,100.0059527,0,0,5.25
2000-11-28,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.15,5.25,5,5.08,0,0,0,0,0,0,0,5.25,5.25,0,100,0,0,5.25
2000-11-29,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.15,5.25,5,5.08,0,0,0,0,0,0,0,5.25,5.25,0,100,0,0,5.25
2000-11-30,5.25,0,0,0,5,5,0,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5,5.16,5.25,5,5.08,0,0,0,0,0,0,0,5.25,5.25,0,100,0,0,5.25
